Date: 01-30 at 20:49:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1851.57(6), mean: 3610.10, max: 4535.86
Date: 01-30 at 20:50:44, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1715.54(6), mean: 3513.70, max: 4524.79
Date: 01-30 at 20:52:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1655.78(6), mean: 3489.25, max: 4521.45
Date: 01-30 at 20:54:04, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1458.44(11), mean: 1568.50, max: 1649.12
Date: 01-30 at 20:55:35, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1423.16(11), mean: 1565.16, max: 1679.42
Date: 01-30 at 20:57:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1422.56(11), mean: 1587.68, max: 1712.48
Date: 01-30 at 20:58:55, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1393.21(9), mean: 1495.71, max: 1592.10
Date: 01-30 at 21:00:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1384.97(9), mean: 1615.32, max: 1691.47
Date: 01-30 at 21:01:22, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1384.97(9), mean: 1584.36, max: 1842.74
Date: 01-30 at 21:02:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1384.97(9), mean: 1588.39, max: 1839.85
Date: 01-30 at 21:04:25, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1378.23(11), mean: 1484.14, max: 1742.81
Date: 01-30 at 21:06:01, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1352.46(10), mean: 1479.22, max: 1588.19
Date: 01-30 at 21:07:19, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1541.03, max: 1645.09
Date: 01-30 at 21:08:39, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1560.03, max: 1687.69
Date: 01-30 at 21:09:55, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1577.45, max: 1717.25
Date: 01-30 at 21:11:34, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1480.90, max: 1674.76
Date: 01-30 at 21:13:12, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1413.36, max: 1507.46
Date: 01-30 at 21:14:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 3499.01, max: 4162.42
Date: 01-30 at 21:16:18, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 2619.85, max: 3944.23
Date: 01-30 at 21:17:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1969.82, max: 3886.74
Date: 01-30 at 21:18:49, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 1941.28, max: 3465.54
Date: 01-30 at 21:20:16, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 3308.05, max: 3960.02
Date: 01-30 at 21:21:42, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.52(9), mean: 2866.56, max: 3884.78
