Date: 01-31 at 00:02:42, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1748.96(6), mean: 3649.93, max: 4390.65
Date: 01-31 at 00:04:09, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1534.46(13), mean: 3296.38, max: 4202.94
Date: 01-31 at 00:05:29, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1420.75(12), mean: 2719.75, max: 3604.04
Date: 01-31 at 00:06:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1419.94(12), mean: 2613.77, max: 3577.87
Date: 01-31 at 00:08:27, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1419.94(12), mean: 2608.67, max: 3492.10
Date: 01-31 at 00:09:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1419.94(12), mean: 2517.49, max: 3402.64
Date: 01-31 at 00:11:27, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1419.94(12), mean: 1572.92, max: 1684.07
Date: 01-31 at 00:12:42, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1419.94(12), mean: 1552.18, max: 1692.70
Date: 01-31 at 00:14:11, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1386.48(12), mean: 3349.76, max: 3941.54
Date: 01-31 at 00:15:43, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1325.34(11), mean: 2952.87, max: 3786.41
Date: 01-31 at 00:17:01, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1322.22(11), mean: 2947.50, max: 3729.23
Date: 01-31 at 00:18:31, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2709.50, max: 3646.54
Date: 01-31 at 00:19:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2645.20, max: 3528.08
Date: 01-31 at 00:21:11, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2591.60, max: 3554.16
Date: 01-31 at 00:22:46, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 1527.09, max: 1768.64
Date: 01-31 at 00:24:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 1571.45, max: 1813.92
Date: 01-31 at 00:25:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 3542.76, max: 4225.07
Date: 01-31 at 00:26:55, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2422.85, max: 3971.37
Date: 01-31 at 00:28:15, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2436.98, max: 3894.43
Date: 01-31 at 00:29:41, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 1568.24, max: 1757.34
Date: 01-31 at 00:31:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 3577.43, max: 4292.92
Date: 01-31 at 00:32:38, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1321.53(11), mean: 2414.77, max: 3939.89
