Date: 01-30 at 16:51:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1818.33(6), mean: 3196.87, max: 4156.13
Date: 01-30 at 16:52:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1752.02(6), mean: 3233.33, max: 4127.92
Date: 01-30 at 16:53:12, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1742.63(6), mean: 3220.71, max: 4142.28
Date: 01-30 at 16:54:29, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1712.53(6), mean: 2611.63, max: 3561.52
Date: 01-30 at 16:55:57, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1549.49(12), mean: 2419.16, max: 3234.15
Date: 01-30 at 16:57:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1497.59(11), mean: 2407.05, max: 3174.53
Date: 01-30 at 16:58:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1491.52(11), mean: 2346.59, max: 3223.40
Date: 01-30 at 17:00:24, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1491.52(11), mean: 1681.34, max: 1797.98
Date: 01-30 at 17:01:44, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1491.52(11), mean: 1731.40, max: 1862.46
Date: 01-30 at 17:03:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1491.52(11), mean: 1725.42, max: 1912.40
Date: 01-30 at 17:04:28, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1491.52(11), mean: 1736.20, max: 1940.97
Date: 01-30 at 17:06:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1458.81(11), mean: 3263.02, max: 4033.47
Date: 01-30 at 17:07:31, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.24(11), mean: 2852.67, max: 3788.85
Date: 01-30 at 17:08:39, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1363.67(10), mean: 2483.29, max: 3197.00
Date: 01-30 at 17:10:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1359.43(10), mean: 2435.34, max: 3195.30
Date: 01-30 at 17:11:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 2474.32, max: 3237.11
Date: 01-30 at 17:12:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 2279.02, max: 2809.65
Date: 01-30 at 17:14:29, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 2165.14, max: 2761.03
Date: 01-30 at 17:15:56, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 1499.29, max: 1674.18
Date: 01-30 at 17:17:14, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 1505.55, max: 1603.55
Date: 01-30 at 17:18:51, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 3482.11, max: 4416.38
Date: 01-30 at 17:20:21, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 3165.48, max: 4440.08
Date: 01-30 at 17:21:25, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 2722.94, max: 3709.30
Date: 01-30 at 17:22:37, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1358.66(10), mean: 1498.72, max: 1628.20
Date: 01-30 at 17:24:10, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1342.54(9), mean: 3400.27, max: 4239.17
Date: 01-30 at 17:25:36, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1330.89(9), mean: 2070.85, max: 3807.70
