Date: 12-07 at 10:51:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1637.01(15), mean: 3329.47, max: 3707.57
Date: 12-07 at 10:52:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1459.15(15), mean: 3272.53, max: 3620.68
Date: 12-07 at 10:53:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1325.54(14), mean: 3204.02, max: 3571.08
Date: 12-07 at 10:54:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1283.29(14), mean: 2733.37, max: 3425.91
Date: 12-07 at 10:55:32, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1236.60(14), mean: 2428.01, max: 3232.16
Date: 12-07 at 10:56:36, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1162.81(14), mean: 1338.95, max: 1487.15
Date: 12-07 at 10:57:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1089.78(13), mean: 1262.29, max: 1499.73
Date: 12-07 at 10:58:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 982.81(12), mean: 1141.76, max: 1473.33
Date: 12-07 at 10:59:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 976.74(12), mean: 1062.18, max: 1223.43
Date: 12-07 at 11:00:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 967.96(12), mean: 1031.80, max: 1120.17
Date: 12-07 at 11:01:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.44(11), mean: 1017.80, max: 1116.62
Date: 12-07 at 11:02:12, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 902.08(11), mean: 982.46, max: 1099.97
Date: 12-07 at 11:03:11, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.64(11), mean: 962.39, max: 1052.32
Date: 12-07 at 11:04:03, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.64(11), mean: 936.45, max: 1004.76
Date: 12-07 at 11:04:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 896.64(11), mean: 933.80, max: 1061.14
Date: 12-07 at 11:05:48, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 928.77, max: 1002.78
Date: 12-07 at 11:06:42, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 901.13, max: 949.50
Date: 12-07 at 11:07:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 897.60, max: 925.34
Date: 12-07 at 11:08:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 897.60, max: 925.34
Date: 12-07 at 11:09:20, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 897.60, max: 925.34
Date: 12-07 at 11:10:13, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 3175.14, max: 3742.67
Date: 12-07 at 11:11:10, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 3057.42, max: 3658.30
Date: 12-07 at 11:12:03, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 2700.87, max: 3293.33
Date: 12-07 at 11:12:58, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 2437.98, max: 2983.21
Date: 12-07 at 11:14:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 3205.81, max: 3715.84
Date: 12-07 at 11:14:56, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 2554.92, max: 3386.02
