Date: 07-01 at 19:09:10, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1616.53(14) mean: 3371.32, max: 3780.14
Date: 07-01 at 19:09:47, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1495.81(14) mean: 3265.76, max: 3836.71
Date: 07-01 at 19:10:30, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1332.62(14) mean: 3170.00, max: 3965.38
Date: 07-01 at 19:11:15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1285.81(13) mean: 2945.16, max: 3815.69
Date: 07-01 at 19:12:11, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1232.40(13) mean: 2943.26, max: 3814.17
Date: 07-01 at 19:13:15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1231.30(13) mean: 2599.46, max: 3631.60
Date: 07-01 at 19:14:26, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1135.72(14) mean: 2057.67, max: 3315.27
Date: 07-01 at 19:15:48, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 1025.17(13) mean: 2073.42, max: 3340.07
Date: 07-01 at 19:17:12, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 965.64(12) mean: 2052.67, max: 3350.29
Date: 07-01 at 19:18:31, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 954.63(13) mean: 1623.36, max: 3083.84
Date: 07-01 at 19:19:50, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 923.80(12) mean: 1121.00, max: 1353.08
Date: 07-01 at 19:21:08, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94 best obj: 923.80(12) mean: 1130.84, max: 1361.80
