Date: 12-07 at 04:12:01, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1469.94(14), mean: 3274.70, max: 3805.74
Date: 12-07 at 04:12:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1275.92(14), mean: 3033.58, max: 3699.93
Date: 12-07 at 04:13:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1238.40(13), mean: 2720.61, max: 3482.06
Date: 12-07 at 04:14:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1211.86(14), mean: 1356.36, max: 1573.29
Date: 12-07 at 04:15:40, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1133.91(14), mean: 1299.07, max: 1526.02
Date: 12-07 at 04:16:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 1018.32(14), mean: 1269.10, max: 1508.24
Date: 12-07 at 04:17:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.96(13), mean: 1138.41, max: 1270.96
Date: 12-07 at 04:18:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.96(13), mean: 1155.73, max: 1293.62
Date: 12-07 at 04:19:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.96(13), mean: 1074.43, max: 1227.08
Date: 12-07 at 04:20:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 989.96(13), mean: 1094.57, max: 1256.06
Date: 12-07 at 04:21:25, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 986.10(13), mean: 1034.80, max: 1100.31
Date: 12-07 at 04:22:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 948.74(12), mean: 1010.02, max: 1091.65
Date: 12-07 at 04:23:11, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 927.52(12), mean: 1002.24, max: 1091.65
Date: 12-07 at 04:24:02, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 924.84(12), mean: 985.04, max: 1053.66
Date: 12-07 at 04:24:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.76(11), mean: 998.23, max: 1066.42
Date: 12-07 at 04:26:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 894.76(11), mean: 972.17, max: 1056.66
Date: 12-07 at 04:27:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 943.80, max: 1024.34
Date: 12-07 at 04:27:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 933.86, max: 983.96
Date: 12-07 at 04:28:44, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 938.07, max: 985.18
Date: 12-07 at 04:29:41, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 932.03, max: 982.67
Date: 12-07 at 04:30:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 928.41, max: 961.40
Date: 12-07 at 04:31:29, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 3190.45, max: 3912.43
Date: 12-07 at 04:32:29, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 2801.87, max: 3851.79
Date: 12-07 at 04:33:27, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 1515.28, max: 3073.88
Date: 12-07 at 04:34:25, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 1342.30, max: 2884.69
Date: 12-07 at 04:35:21, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 3082.16, max: 3562.03
Date: 12-07 at 04:36:17, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 828.94, best obj: 892.25(11), mean: 1903.80, max: 3517.29
