Date: 08-04 at 21:33:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 981.76(6), mean: 2038.14, max: 3516.23
Date: 08-04 at 21:34:40, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 907.08(6), mean: 1711.47, max: 3036.22
Date: 08-04 at 21:35:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 889.16(6), mean: 1604.32, max: 3063.37
Date: 08-04 at 21:36:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 885.38(6), mean: 1485.16, max: 3056.53
Date: 08-04 at 21:37:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 884.46(6), mean: 980.81, max: 1059.83
Date: 08-04 at 21:38:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 884.46(6), mean: 1002.65, max: 1189.52
Date: 08-04 at 21:38:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 880.79(6), mean: 945.38, max: 1101.63
Date: 08-04 at 21:39:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 868.59(6), mean: 960.80, max: 1028.43
Date: 08-04 at 21:40:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 867.83(6), mean: 971.14, max: 1060.23
Date: 08-04 at 21:41:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 841.36(7), mean: 869.00, max: 919.36
Date: 08-04 at 21:42:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 823.20(7), mean: 877.14, max: 950.83
Date: 08-04 at 21:43:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 813.97(7), mean: 870.37, max: 933.51
Date: 08-04 at 21:44:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 813.97(7), mean: 851.31, max: 909.60
Date: 08-04 at 21:45:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 811.83(7), mean: 837.09, max: 899.54
