Date: 02-03 at 16:31:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 973.48(7), mean: 3312.92, max: 3716.91
Date: 02-03 at 16:33:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 946.31(7), mean: 2949.10, max: 3699.60
Date: 02-03 at 16:34:47, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 922.69(7), mean: 2106.64, max: 3187.38
Date: 02-03 at 16:36:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 920.43(7), mean: 1963.46, max: 3159.97
Date: 02-03 at 16:37:55, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.45(7), mean: 1182.60, max: 2957.41
Date: 02-03 at 16:39:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 919.45(7), mean: 1076.56, max: 1206.59
Date: 02-03 at 16:40:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 895.30(9), mean: 1007.33, max: 1147.24
Date: 02-03 at 16:41:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 869.32(8), mean: 998.23, max: 1074.07
Date: 02-03 at 16:43:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 833.88(7), mean: 934.43, max: 1062.74
Date: 02-03 at 16:44:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 833.84(7), mean: 943.14, max: 991.26
Date: 02-03 at 16:45:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 830.89(7), mean: 916.75, max: 1012.08
Date: 02-03 at 16:46:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.26(7), mean: 945.29, max: 1031.51
Date: 02-03 at 16:47:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 819.74(7), mean: 880.59, max: 945.43
Date: 02-03 at 16:48:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 819.74(7), mean: 886.69, max: 952.80
Date: 02-03 at 16:49:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 819.74(7), mean: 855.66, max: 951.29
Date: 02-03 at 16:51:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 800.07(6), mean: 837.91, max: 891.45
Date: 02-03 at 16:52:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 793.05(6), mean: 830.82, max: 871.68
Date: 02-03 at 16:53:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 792.60(6), mean: 831.85, max: 880.63
Date: 02-03 at 16:55:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 792.60(6), mean: 831.67, max: 875.98
Date: 02-03 at 16:56:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 792.60(6), mean: 824.86, max: 850.23
Date: 02-03 at 16:57:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 790.69(6), mean: 820.92, max: 888.36
Date: 02-03 at 16:58:24, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 812.20, max: 831.34
Date: 02-03 at 16:59:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 809.35, max: 851.98
Date: 02-03 at 17:00:56, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 805.63, max: 820.64
Date: 02-03 at 17:02:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 807.24, max: 820.85
Date: 02-03 at 17:02:54, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 834.99, max: 876.89
Date: 02-03 at 17:04:00, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 1943.65, max: 2744.19
Date: 02-03 at 17:05:06, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 1239.47, max: 2194.04
Date: 02-03 at 17:05:47, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 969.03, max: 1313.12
Date: 02-03 at 17:06:51, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 922.43, max: 1300.88
Date: 02-03 at 17:07:37, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 1883.01, max: 2204.72
Date: 02-03 at 17:08:45, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 782.38(6), mean: 1440.42, max: 2062.54
