Date: 02-03 at 17:39:07, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 1043.38(7), mean: 2025.45, max: 3434.57
Date: 02-03 at 17:40:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 971.61(7), mean: 1860.39, max: 3118.98
Date: 02-03 at 17:41:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 946.00(7), mean: 1846.54, max: 2945.35
Date: 02-03 at 17:42:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 914.03(7), mean: 1382.92, max: 2489.44
Date: 02-03 at 17:44:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 899.25(7), mean: 1163.49, max: 2518.26
Date: 02-03 at 17:45:16, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 887.04(6), mean: 1090.63, max: 2211.22
Date: 02-03 at 17:46:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 877.83(7), mean: 991.61, max: 1124.16
Date: 02-03 at 17:47:37, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.65(6), mean: 968.33, max: 1136.38
Date: 02-03 at 17:48:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 827.24(6), mean: 908.78, max: 1018.36
Date: 02-03 at 17:49:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 826.73(6), mean: 921.31, max: 1021.33
Date: 02-03 at 17:51:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 826.73(6), mean: 877.85, max: 911.69
Date: 02-03 at 17:52:08, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 826.73(6), mean: 915.48, max: 981.52
Date: 02-03 at 17:53:21, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 826.73(6), mean: 854.11, max: 894.93
Date: 02-03 at 17:54:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 826.73(6), mean: 889.13, max: 945.15
Date: 02-03 at 17:55:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.49(6), mean: 2035.70, max: 2752.60
Date: 02-03 at 17:57:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 814.26(6), mean: 1093.30, max: 2504.91
Date: 02-03 at 17:58:32, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 813.29(6), mean: 938.05, max: 1124.26
Date: 02-03 at 17:59:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(6), mean: 984.84, max: 1166.02
Date: 02-03 at 18:00:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 989.53, max: 1095.03
Date: 02-03 at 18:02:02, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 915.93, max: 1026.93
Date: 02-03 at 18:02:46, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 952.46, max: 1053.03
Date: 02-03 at 18:03:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 954.08, max: 1095.03
Date: 02-03 at 18:05:16, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 2224.93, max: 3098.75
Date: 02-03 at 18:06:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 1127.82, max: 2241.69
Date: 02-03 at 18:07:12, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 1011.69, max: 1810.83
Date: 02-03 at 18:08:24, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 889.11, max: 922.79
Date: 02-03 at 18:09:13, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 1744.21, max: 2355.01
Date: 02-03 at 18:10:22, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 812.24(5), mean: 1192.11, max: 2056.59
