Date: 02-03 at 15:54:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 970.27(6), mean: 3307.38, max: 3753.49
Date: 02-03 at 15:56:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 935.92(6), mean: 2373.54, max: 3438.38
Date: 02-03 at 15:58:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 931.44(6), mean: 2052.84, max: 3380.98
Date: 02-03 at 15:59:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 927.76(6), mean: 1012.85, max: 1112.91
Date: 02-03 at 16:00:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 918.15(6), mean: 1086.28, max: 1180.40
Date: 02-03 at 16:02:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 902.12(9), mean: 973.40, max: 1062.03
Date: 02-03 at 16:03:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 894.23(8), mean: 1020.38, max: 1131.31
Date: 02-03 at 16:05:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 894.04(8), mean: 979.72, max: 1054.99
Date: 02-03 at 16:06:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 887.64(8), mean: 1024.16, max: 1111.59
Date: 02-03 at 16:07:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 869.68(7), mean: 946.02, max: 1084.28
Date: 02-03 at 16:08:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.71(7), mean: 986.87, max: 1096.40
Date: 02-03 at 16:10:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.71(7), mean: 924.85, max: 993.52
Date: 02-03 at 16:11:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.71(7), mean: 901.40, max: 977.12
Date: 02-03 at 16:12:37, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 856.71(7), mean: 930.14, max: 1016.14
Date: 02-03 at 16:13:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 855.69(7), mean: 947.74, max: 1023.55
Date: 02-03 at 16:15:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 852.53(7), mean: 894.40, max: 955.39
Date: 02-03 at 16:16:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 829.14(7), mean: 868.57, max: 896.28
Date: 02-03 at 16:17:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 897.02, max: 934.89
Date: 02-03 at 16:19:10, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 888.13, max: 943.22
Date: 02-03 at 16:20:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 858.53, max: 905.88
Date: 02-03 at 16:21:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 863.71, max: 941.55
Date: 02-03 at 16:23:09, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 855.21, max: 895.35
Date: 02-03 at 16:24:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 2194.02, max: 2754.25
Date: 02-03 at 16:25:39, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 1413.95, max: 2338.69
Date: 02-03 at 16:26:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 1406.27, max: 2280.10
Date: 02-03 at 16:28:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 1391.86, max: 2272.95
Date: 02-03 at 16:29:12, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 2045.63, max: 2595.36
Date: 02-03 at 16:30:21, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 822.01(7), mean: 1097.98, max: 2079.57
