Date: 02-03 at 19:48:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 1066.21(6), mean: 2758.70, max: 3671.13
Date: 02-03 at 19:49:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 948.51(6), mean: 1899.99, max: 3039.98
Date: 02-03 at 19:50:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 909.03(6), mean: 1459.73, max: 2492.73
Date: 02-03 at 19:51:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 895.49(6), mean: 1306.96, max: 2421.18
Date: 02-03 at 19:53:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1077.81, max: 2387.38
Date: 02-03 at 19:54:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1038.18, max: 1159.02
Date: 02-03 at 19:55:46, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 963.66, max: 992.17
Date: 02-03 at 19:56:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 995.40, max: 1096.70
Date: 02-03 at 19:57:38, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 977.01, max: 1131.61
Date: 02-03 at 19:58:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1909.07, max: 2405.26
Date: 02-03 at 20:00:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1012.56, max: 1080.37
Date: 02-03 at 20:01:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1064.33, max: 1133.92
Date: 02-03 at 20:02:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1158.12, max: 1268.37
Date: 02-03 at 20:03:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1937.61, max: 2580.49
Date: 02-03 at 20:04:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 735.8, best obj: 892.50(6), mean: 1064.78, max: 2099.22
