Date: 01-18 at 16:41:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1442.49(13), mean: 2508.30, max: 3108.62
Date: 01-18 at 16:42:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1334.91(13), mean: 2461.39, max: 3041.03
Date: 01-18 at 16:43:20, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1333.30(13), mean: 2023.36, max: 2515.93
Date: 01-18 at 16:44:11, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1333.30(13), mean: 2060.49, max: 2547.92
Date: 01-18 at 16:44:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1333.30(13), mean: 2010.63, max: 2573.06
Date: 01-18 at 16:45:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1311.00(13), mean: 1403.79, max: 1479.31
Date: 01-18 at 16:46:38, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1297.42(13), mean: 1467.73, max: 1557.50
Date: 01-18 at 16:47:25, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1293.88(13), mean: 1414.34, max: 1574.51
Date: 01-18 at 16:48:08, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1289.86(13), mean: 1451.22, max: 1642.84
Date: 01-18 at 16:48:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1289.75(13), mean: 1460.43, max: 1705.19
Date: 01-18 at 16:49:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1289.75(13), mean: 1487.30, max: 1744.96
Date: 01-18 at 16:50:29, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.89(13), mean: 1385.39, max: 1513.96
Date: 01-18 at 16:51:17, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1270.74(13), mean: 1413.61, max: 1577.87
Date: 01-18 at 16:52:10, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1270.36(13), mean: 1366.95, max: 1473.17
Date: 01-18 at 16:52:58, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1319.24, max: 1412.41
Date: 01-18 at 16:53:46, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1315.06, max: 1399.62
Date: 01-18 at 16:54:35, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1314.97, max: 1399.62
Date: 01-18 at 16:55:28, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1314.97, max: 1399.62
Date: 01-18 at 16:56:13, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1346.78, max: 1401.21
Date: 01-18 at 16:56:57, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 2303.64, max: 2889.74
Date: 01-18 at 16:57:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 2046.11, max: 2525.60
Date: 01-18 at 16:58:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1931.67, max: 2501.01
Date: 01-18 at 16:59:20, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 1951.47, max: 2529.21
Date: 01-18 at 17:00:10, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 2297.19, max: 2709.43
Date: 01-18 at 17:00:57, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1257.08(13), mean: 2075.75, max: 2610.54
