Date: 01-18 at 18:28:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1428.64(13), mean: 2264.33, max: 3137.71
Date: 01-18 at 18:29:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1351.40(13), mean: 2217.79, max: 3083.47
Date: 01-18 at 18:30:11, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1296.98(13), mean: 2134.33, max: 3071.46
Date: 01-18 at 18:30:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 2147.30, max: 3018.69
Date: 01-18 at 18:31:51, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1471.33, max: 1721.33
Date: 01-18 at 18:32:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1501.33, max: 1644.59
Date: 01-18 at 18:33:26, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1476.64, max: 1616.21
Date: 01-18 at 18:34:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1431.13, max: 1558.30
Date: 01-18 at 18:35:04, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1455.44, max: 1601.95
Date: 01-18 at 18:35:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 2238.24, max: 2832.08
Date: 01-18 at 18:36:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1835.01, max: 2631.31
Date: 01-18 at 18:37:22, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1658.42, max: 2536.04
Date: 01-18 at 18:38:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1451.63, max: 1622.07
Date: 01-18 at 18:38:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 2409.68, max: 2852.85
Date: 01-18 at 18:39:45, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1286.73(13), mean: 1978.23, max: 2733.94
