Date: 01-18 at 19:47:02, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1468.01(13), mean: 2334.51, max: 3003.50
Date: 01-18 at 19:47:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1397.13(13), mean: 2258.19, max: 2895.59
Date: 01-18 at 19:48:38, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1347.97(12), mean: 2217.99, max: 2986.09
Date: 01-18 at 19:49:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1347.00(12), mean: 2154.97, max: 2916.44
Date: 01-18 at 19:50:17, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1344.63(12), mean: 2141.37, max: 2956.21
Date: 01-18 at 19:51:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1341.99(12), mean: 1462.63, max: 1612.32
Date: 01-18 at 19:52:01, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1320.21(14), mean: 1451.83, max: 1601.02
Date: 01-18 at 19:52:52, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1303.98(13), mean: 1384.44, max: 1546.69
Date: 01-18 at 19:53:40, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1289.68(13), mean: 1390.17, max: 1471.56
Date: 01-18 at 19:54:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1289.41(13), mean: 1360.85, max: 1469.70
Date: 01-18 at 19:55:14, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1269.81(13), mean: 1377.33, max: 1458.58
Date: 01-18 at 19:56:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1269.81(13), mean: 1351.98, max: 1433.30
Date: 01-18 at 19:56:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1269.81(13), mean: 1390.98, max: 1501.27
Date: 01-18 at 19:57:38, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.96(13), mean: 1359.41, max: 1470.74
Date: 01-18 at 19:58:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1247.51(12), mean: 1344.69, max: 1485.19
Date: 01-18 at 19:59:14, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1295.71, max: 1345.17
Date: 01-18 at 20:00:05, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1298.24, max: 1341.50
Date: 01-18 at 20:00:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1317.55, max: 1371.70
Date: 01-18 at 20:01:27, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1327.87, max: 1407.73
Date: 01-18 at 20:02:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1289.54, max: 1329.66
Date: 01-18 at 20:03:02, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 2289.27, max: 2786.57
Date: 01-18 at 20:03:48, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 2290.51, max: 2814.94
Date: 01-18 at 20:04:33, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 2151.62, max: 2671.51
Date: 01-18 at 20:05:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 1932.71, max: 2616.59
Date: 01-18 at 20:06:14, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 2346.49, max: 2801.98
Date: 01-18 at 20:07:01, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1236.89(12), mean: 2164.92, max: 2772.72
