Date: 01-18 at 15:40:17, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1409.55(14), mean: 2477.44, max: 3082.75
Date: 01-18 at 15:41:05, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1306.26(13), mean: 2241.36, max: 3019.31
Date: 01-18 at 15:41:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1271.14(12), mean: 1460.83, max: 1611.08
Date: 01-18 at 15:42:47, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1468.95, max: 1651.24
Date: 01-18 at 15:43:37, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1417.43, max: 1572.64
Date: 01-18 at 15:44:17, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1418.53, max: 1542.47
Date: 01-18 at 15:45:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1356.63, max: 1446.15
Date: 01-18 at 15:45:55, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1419.90, max: 1515.59
Date: 01-18 at 15:46:41, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 2330.73, max: 2704.17
Date: 01-18 at 15:47:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 2274.78, max: 2736.21
Date: 01-18 at 15:48:12, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 2191.42, max: 2630.24
Date: 01-18 at 15:49:04, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 2171.46, max: 2692.18
Date: 01-18 at 15:49:48, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 2256.72, max: 2788.79
Date: 01-18 at 15:50:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1266.60(12), mean: 1830.63, max: 2435.94
