Date: 01-18 at 17:56:26, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1378.47(13), mean: 2259.03, max: 3137.71
Date: 01-18 at 17:57:11, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1339.34(13), mean: 2278.89, max: 3119.60
Date: 01-18 at 17:57:58, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2324.38, max: 3153.07
Date: 01-18 at 17:58:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2270.07, max: 3039.19
Date: 01-18 at 17:59:31, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2126.20, max: 2984.81
Date: 01-18 at 18:00:32, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 1493.78, max: 1615.57
Date: 01-18 at 18:01:21, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 1509.41, max: 1661.60
Date: 01-18 at 18:02:13, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2362.12, max: 2985.35
Date: 01-18 at 18:03:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2164.93, max: 2909.66
Date: 01-18 at 18:03:49, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 1799.29, max: 2936.94
Date: 01-18 at 18:04:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 1820.39, max: 2956.47
Date: 01-18 at 18:05:25, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2340.78, max: 2751.27
Date: 01-18 at 18:06:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1336.63(13), mean: 2192.46, max: 2754.59
