Date: 01-18 at 13:56:05, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1419.82(14), mean: 2261.27, max: 3137.71
Date: 01-18 at 13:56:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1287.37(13), mean: 2146.47, max: 2976.12
Date: 01-18 at 13:57:40, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.90(13), mean: 2120.64, max: 2925.52
Date: 01-18 at 13:58:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.20(13), mean: 1443.04, max: 1604.48
Date: 01-18 at 13:59:19, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1511.87, max: 1670.09
Date: 01-18 at 14:00:09, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1533.35, max: 1708.39
Date: 01-18 at 14:01:02, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1400.89, max: 1498.53
Date: 01-18 at 14:01:46, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1459.51, max: 1542.97
Date: 01-18 at 14:02:31, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1476.45, max: 1599.93
Date: 01-18 at 14:03:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 2354.14, max: 3030.18
Date: 01-18 at 14:04:13, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 2266.25, max: 2954.05
Date: 01-18 at 14:05:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1467.52, max: 1606.93
Date: 01-18 at 14:05:50, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 1500.92, max: 1642.06
Date: 01-18 at 14:06:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 2204.28, max: 2503.65
Date: 01-18 at 14:07:18, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1274.15(13), mean: 2130.84, max: 2511.15
