Date: 11-20 at 10:26:20, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1356.93(13), mean: 3317.89, max: 3790.07
Date: 11-20 at 10:27:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1122.15(13), mean: 2867.70, max: 3440.74
Date: 11-20 at 10:28:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1088.81(14), mean: 2707.38, max: 3311.40
Date: 11-20 at 10:29:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1014.11(13), mean: 2698.66, max: 3253.80
Date: 11-20 at 10:30:58, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 999.76(13), mean: 2210.97, max: 3071.48
Date: 11-20 at 10:32:08, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.55(13), mean: 1893.93, max: 2905.48
Date: 11-20 at 10:33:17, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.75(13), mean: 1926.30, max: 2942.04
Date: 11-20 at 10:34:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.75(13), mean: 1948.47, max: 2963.99
Date: 11-20 at 10:35:46, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.75(13), mean: 1628.86, max: 2785.65
Date: 11-20 at 10:37:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1099.13, max: 1265.22
Date: 11-20 at 10:38:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.88(11), mean: 1028.56, max: 1190.95
Date: 11-20 at 10:39:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.88(11), mean: 1081.93, max: 1247.08
Date: 11-20 at 10:40:33, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.88(11), mean: 1007.23, max: 1096.97
Date: 11-20 at 10:41:42, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.88(11), mean: 976.34, max: 1081.10
Date: 11-20 at 10:42:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 890.88(11), mean: 950.89, max: 1081.10
Date: 11-20 at 10:44:01, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 944.62, max: 1081.10
Date: 11-20 at 10:45:07, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.60(11), mean: 947.34, max: 1086.32
Date: 11-20 at 10:46:15, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 937.05, max: 1051.99
Date: 11-20 at 10:47:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 938.03, max: 1052.54
Date: 11-20 at 10:48:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 935.85, max: 1051.99
Date: 11-20 at 10:49:39, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 935.66, max: 1051.99
Date: 11-20 at 10:50:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 933.60, max: 1051.99
Date: 11-20 at 10:51:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 933.60, max: 1051.99
Date: 11-20 at 10:53:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 936.56, max: 1057.86
Date: 11-20 at 10:54:09, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 918.19, max: 1014.15
Date: 11-20 at 10:55:17, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 930.15, max: 1048.49
Date: 11-20 at 10:56:23, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 911.03, max: 919.20
Date: 11-20 at 10:57:30, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.98(11), mean: 911.03, max: 919.20
