Date: 11-20 at 11:23:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1436.38(14), mean: 3323.18, max: 3790.07
Date: 11-20 at 11:24:16, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1225.88(14), mean: 3228.28, max: 3663.48
Date: 11-20 at 11:25:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1104.02(14), mean: 3005.83, max: 3615.81
Date: 11-20 at 11:26:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.01(14), mean: 2367.34, max: 3431.46
Date: 11-20 at 11:27:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1062.82(14), mean: 2341.20, max: 3363.49
Date: 11-20 at 11:29:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1026.30(13), mean: 1752.88, max: 2808.17
Date: 11-20 at 11:30:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1021.66(14), mean: 1369.75, max: 2716.87
Date: 11-20 at 11:31:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1018.53(14), mean: 1272.26, max: 2362.28
Date: 11-20 at 11:32:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 982.49(13), mean: 1076.38, max: 1180.06
Date: 11-20 at 11:33:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 979.95(13), mean: 1091.38, max: 1193.70
Date: 11-20 at 11:35:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 979.95(13), mean: 1036.86, max: 1110.32
Date: 11-20 at 11:36:14, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 945.62(13), mean: 1023.56, max: 1082.28
Date: 11-20 at 11:37:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1051.46, max: 1116.64
Date: 11-20 at 11:38:30, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1043.62, max: 1127.30
Date: 11-20 at 11:39:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1035.63, max: 1089.79
Date: 11-20 at 11:40:52, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1025.03, max: 1087.30
Date: 11-20 at 11:42:03, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1027.47, max: 1117.15
Date: 11-20 at 11:43:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1026.70, max: 1111.18
Date: 11-20 at 11:44:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1026.56, max: 1111.14
Date: 11-20 at 11:45:36, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1025.82, max: 1111.14
Date: 11-20 at 11:46:49, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1025.16, max: 1111.14
Date: 11-20 at 11:47:59, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1021.77, max: 1111.14
Date: 11-20 at 11:49:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 925.26(12), mean: 1018.08, max: 1112.28
