Date: 11-20 at 18:05:19, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1374.29(14), mean: 3372.95, max: 3857.85
Date: 11-20 at 18:06:30, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1241.80(13), mean: 3353.73, max: 3833.69
Date: 11-20 at 18:07:39, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1226.33(13), mean: 3155.97, max: 3712.29
Date: 11-20 at 18:08:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1191.94(13), mean: 2940.76, max: 3488.06
Date: 11-20 at 18:10:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.78(13), mean: 2279.19, max: 3128.33
Date: 11-20 at 18:11:12, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.78(13), mean: 2154.39, max: 2968.95
Date: 11-20 at 18:12:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.78(13), mean: 2033.56, max: 2911.48
Date: 11-20 at 18:13:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.78(13), mean: 1348.12, max: 1497.73
Date: 11-20 at 18:14:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.78(13), mean: 1325.09, max: 1456.88
Date: 11-20 at 18:16:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1084.01(15), mean: 1214.75, max: 1373.51
Date: 11-20 at 18:17:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.72(12), mean: 1133.75, max: 1262.97
Date: 11-20 at 18:18:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 979.62(13), mean: 1076.69, max: 1158.81
Date: 11-20 at 18:19:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.95(12), mean: 1062.31, max: 1122.20
Date: 11-20 at 18:20:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.95(12), mean: 1050.37, max: 1122.20
Date: 11-20 at 18:21:52, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.95(12), mean: 1079.95, max: 1168.21
Date: 11-20 at 18:23:02, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.95(12), mean: 1042.84, max: 1127.55
Date: 11-20 at 18:24:13, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 927.83(12), mean: 1018.93, max: 1126.12
Date: 11-20 at 18:25:18, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 899.19(11), mean: 1053.63, max: 1197.35
Date: 11-20 at 18:26:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 899.09(11), mean: 1067.43, max: 1234.07
Date: 11-20 at 18:27:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1101.65, max: 1265.25
Date: 11-20 at 18:28:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1021.94, max: 1124.64
Date: 11-20 at 18:29:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1018.22, max: 1125.72
Date: 11-20 at 18:31:01, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1011.19, max: 1122.45
Date: 11-20 at 18:32:09, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1010.75, max: 1122.45
Date: 11-20 at 18:33:18, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1006.61, max: 1123.37
Date: 11-20 at 18:34:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1005.79, max: 1122.45
Date: 11-20 at 18:35:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1005.72, max: 1121.37
Date: 11-20 at 18:36:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 981.22, max: 1077.53
Date: 11-20 at 18:37:52, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 1000.48, max: 1110.30
Date: 11-20 at 18:39:03, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 898.80(11), mean: 977.24, max: 1040.12
