Date: 11-20 at 08:11:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1454.37(16), mean: 3288.90, max: 3925.03
Date: 11-20 at 08:12:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1119.42(14), mean: 2996.55, max: 3883.73
Date: 11-20 at 08:14:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.23(13), mean: 2577.22, max: 3662.88
Date: 11-20 at 08:15:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1079.20(13), mean: 2292.86, max: 3574.73
Date: 11-20 at 08:16:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 1046.71(12), mean: 1273.51, max: 1437.60
Date: 11-20 at 08:17:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 974.34(12), mean: 1171.81, max: 1439.36
Date: 11-20 at 08:18:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 943.43(12), mean: 1233.04, max: 1493.95
Date: 11-20 at 08:19:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 936.89(12), mean: 1114.16, max: 1244.93
Date: 11-20 at 08:21:06, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 936.89(12), mean: 1102.17, max: 1267.64
Date: 11-20 at 08:22:14, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 936.89(12), mean: 1070.72, max: 1279.48
Date: 11-20 at 08:23:24, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 936.89(12), mean: 1011.37, max: 1113.80
Date: 11-20 at 08:24:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 979.18, max: 1050.70
Date: 11-20 at 08:25:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 971.13, max: 1049.63
Date: 11-20 at 08:26:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 961.80, max: 1049.63
Date: 11-20 at 08:27:55, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 981.36, max: 1082.76
Date: 11-20 at 08:29:04, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 954.03, max: 1047.15
Date: 11-20 at 08:30:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 949.16, max: 1043.19
Date: 11-20 at 08:31:21, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 944.14, max: 974.41
Date: 11-20 at 08:32:28, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 944.14, max: 974.41
Date: 11-20 at 08:33:37, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 944.14, max: 974.41
Date: 11-20 at 08:34:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 944.14, max: 974.41
Date: 11-20 at 08:35:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 828.94, best obj: 934.41(12), mean: 944.14, max: 974.41
