Date: 12-05 at 09:16:21, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1156.59(4), mean: 2424.48, max: 3390.62
Date: 12-05 at 09:16:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1122.26(4), mean: 1894.51, max: 2788.14
Date: 12-05 at 09:17:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1072.41(4), mean: 1435.23, max: 2000.42
Date: 12-05 at 09:17:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1020.11(4), mean: 1464.99, max: 2047.38
Date: 12-05 at 09:18:22, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1019.60(4), mean: 1196.19, max: 1631.80
Date: 12-05 at 09:18:46, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 1014.02(5), mean: 1111.91, max: 1226.10
Date: 12-05 at 09:19:12, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 999.66(5), mean: 1027.51, max: 1067.51
Date: 12-05 at 09:19:38, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 968.59(5), mean: 1015.48, max: 1052.11
Date: 12-05 at 09:20:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 964.91(5), mean: 1047.07, max: 1096.97
Date: 12-05 at 09:20:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 940.71(5), mean: 1025.76, max: 1106.50
Date: 12-05 at 09:21:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 926.52(5), mean: 1025.12, max: 1078.92
Date: 12-05 at 09:22:18, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 925.38(6), mean: 965.40, max: 1068.50
Date: 12-05 at 09:22:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 918.03(6), mean: 972.75, max: 1003.79
Date: 12-05 at 09:23:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 905.60(6), mean: 941.05, max: 969.81
Date: 12-05 at 09:24:30, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 931.59, max: 968.93
Date: 12-05 at 09:25:12, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 947.53, max: 984.33
Date: 12-05 at 09:25:56, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 931.05, max: 971.32
Date: 12-05 at 09:26:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 1026.44, max: 1071.75
Date: 12-05 at 09:27:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 970.18, max: 1093.73
Date: 12-05 at 09:27:42, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 2097.40, max: 2793.27
Date: 12-05 at 09:28:23, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 1942.66, max: 2392.25
Date: 12-05 at 09:29:06, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 1813.05, max: 2323.22
Date: 12-05 at 09:29:52, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 1538.43, max: 2314.42
Date: 12-05 at 09:30:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 2000.75, max: 2589.45
Date: 12-05 at 09:31:04, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 753.15, best obj: 900.56(6), mean: 1323.96, max: 2601.82
