Date: 12-03 at 04:55:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1239.98(4), mean: 2339.02, max: 3308.04
Date: 12-03 at 04:55:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1128.39(4), mean: 2148.19, max: 3035.93
Date: 12-03 at 04:56:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1068.57(4), mean: 1959.70, max: 2819.56
Date: 12-03 at 04:57:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1056.55(4), mean: 1160.57, max: 1237.17
Date: 12-03 at 04:58:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1056.55(4), mean: 1249.67, max: 1347.69
Date: 12-03 at 04:58:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1049.88(5), mean: 1153.10, max: 1318.78
Date: 12-03 at 04:59:09, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1028.84(5), mean: 1087.37, max: 1155.29
Date: 12-03 at 05:00:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1021.28(5), mean: 1075.33, max: 1153.86
Date: 12-03 at 05:00:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1021.28(5), mean: 1105.88, max: 1167.15
Date: 12-03 at 05:01:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1014.83(5), mean: 1078.11, max: 1148.27
Date: 12-03 at 05:02:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1014.83(5), mean: 1058.89, max: 1113.86
Date: 12-03 at 05:02:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1014.83(5), mean: 1110.08, max: 1219.33
Date: 12-03 at 05:03:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1011.00(7), mean: 1070.08, max: 1136.74
Date: 12-03 at 05:04:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1002.65(7), mean: 1124.07, max: 1228.47
Date: 12-03 at 05:05:09, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 1000.11(7), mean: 1071.11, max: 1182.20
Date: 12-03 at 05:05:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 994.97(8), mean: 1060.98, max: 1132.57
Date: 12-03 at 05:06:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 987.33(8), mean: 1037.94, max: 1132.14
Date: 12-03 at 05:07:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 1053.55, max: 1102.08
Date: 12-03 at 05:08:06, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 1085.07, max: 1163.25
Date: 12-03 at 05:08:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 1030.48, max: 1115.73
Date: 12-03 at 05:09:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 1010.64, max: 1057.54
Date: 12-03 at 05:10:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 1014.82, max: 1082.06
Date: 12-03 at 05:11:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 997.61, max: 1053.52
Date: 12-03 at 05:12:09, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 991.03, max: 1016.29
Date: 12-03 at 05:12:54, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 986.99, max: 1012.83
Date: 12-03 at 05:13:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 986.59, max: 1007.28
Date: 12-03 at 05:14:31, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 983.42, max: 983.88
Date: 12-03 at 05:15:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 879.89, best obj: 983.38(8), mean: 983.42, max: 983.88
