Date: 12-29 at 20:59:19, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1136.20(3), mean: 2158.84, max: 2915.19
Date: 12-29 at 20:59:46, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1093.20(3), mean: 1893.73, max: 2523.58
Date: 12-29 at 21:00:15, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1065.69(3), mean: 1936.33, max: 2522.89
Date: 12-29 at 21:00:46, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1040.68(3), mean: 1473.11, max: 1869.70
Date: 12-29 at 21:01:14, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1040.68(3), mean: 1285.88, max: 1746.35
Date: 12-29 at 21:01:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1034.86(6), mean: 1139.49, max: 1241.56
Date: 12-29 at 21:02:25, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 981.09(5), mean: 1100.39, max: 1251.79
Date: 12-29 at 21:03:04, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 957.08(5), mean: 1150.02, max: 1324.82
Date: 12-29 at 21:03:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 942.64(5), mean: 1279.37, max: 1449.70
Date: 12-29 at 21:03:57, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 938.94(5), mean: 998.32, max: 1118.65
Date: 12-29 at 21:04:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 938.94(5), mean: 1037.19, max: 1165.57
Date: 12-29 at 21:05:11, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 938.94(5), mean: 998.13, max: 1022.41
Date: 12-29 at 21:05:47, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 938.94(5), mean: 1048.78, max: 1126.67
Date: 12-29 at 21:06:27, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 938.50(5), mean: 989.06, max: 1124.69
Date: 12-29 at 21:07:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 922.91(5), mean: 937.51, max: 952.73
Date: 12-29 at 21:07:55, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 894.18(5), mean: 929.23, max: 939.43
Date: 12-29 at 21:08:30, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 894.07(5), mean: 916.14, max: 955.01
Date: 12-29 at 21:09:08, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.99(5), mean: 960.63, max: 1028.37
Date: 12-29 at 21:09:48, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.99(5), mean: 923.10, max: 953.56
Date: 12-29 at 21:10:25, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 914.29, max: 947.34
Date: 12-29 at 21:10:53, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 948.07, max: 1013.09
Date: 12-29 at 21:11:35, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 919.48, max: 949.31
Date: 12-29 at 21:12:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 955.07, max: 1021.58
Date: 12-29 at 21:12:39, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 911.27, max: 929.30
Date: 12-29 at 21:13:08, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 1107.14, max: 1492.22
Date: 12-29 at 21:13:52, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 1034.24, max: 1477.20
Date: 12-29 at 21:14:18, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 969.24, max: 1079.05
Date: 12-29 at 21:14:45, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 888.99(5), mean: 909.70, max: 974.24
Date: 12-29 at 21:15:13, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 887.21(5), mean: 1142.37, max: 1467.59
Date: 12-29 at 21:15:38, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 859.45(5), mean: 1047.39, max: 1449.68
