Date: 12-29 at 17:36:04, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1198.54(4), mean: 2911.84, max: 3791.83
Date: 12-29 at 17:36:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1041.58(3), mean: 2106.26, max: 3105.24
Date: 12-29 at 17:37:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 994.44(3), mean: 1790.32, max: 2846.65
Date: 12-29 at 17:37:28, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 991.27(3), mean: 1283.06, max: 1778.61
Date: 12-29 at 17:37:55, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 991.27(3), mean: 1060.96, max: 1151.24
Date: 12-29 at 17:38:21, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 991.27(3), mean: 1149.00, max: 1298.54
Date: 12-29 at 17:38:49, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 981.00(5), mean: 1049.11, max: 1108.20
Date: 12-29 at 17:39:19, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 966.17(5), mean: 1030.27, max: 1102.31
Date: 12-29 at 17:40:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 963.53(5), mean: 1067.41, max: 1126.20
Date: 12-29 at 17:40:40, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 950.00(4), mean: 1014.60, max: 1107.94
Date: 12-29 at 17:41:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 919.90(5), mean: 997.99, max: 1078.46
Date: 12-29 at 17:42:04, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 918.55(5), mean: 968.71, max: 1043.70
Date: 12-29 at 17:42:30, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 918.55(5), mean: 1021.91, max: 1157.42
Date: 12-29 at 17:43:12, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 918.55(5), mean: 1044.95, max: 1180.96
Date: 12-29 at 17:43:35, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 918.55(5), mean: 918.69, max: 920.67
Date: 12-29 at 17:44:16, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 918.55(5), mean: 919.82, max: 937.66
Date: 12-29 at 17:44:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.81(5), mean: 1289.57, max: 1512.76
Date: 12-29 at 17:45:12, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.81(5), mean: 1058.82, max: 1456.39
Date: 12-29 at 17:45:51, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.81(5), mean: 1022.86, max: 1460.78
Date: 12-29 at 17:46:33, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 912.81(5), mean: 956.89, max: 1061.82
Date: 12-29 at 17:47:11, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.78(5), mean: 1158.50, max: 1591.46
Date: 12-29 at 17:47:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 903.78(5), mean: 1154.11, max: 1488.95
