Date: 12-29 at 16:44:14, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1157.31(4), mean: 2911.83, max: 3791.83
Date: 12-29 at 16:44:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1096.70(4), mean: 1883.81, max: 2679.45
Date: 12-29 at 16:45:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1056.63(4), mean: 1906.40, max: 2639.04
Date: 12-29 at 16:45:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1043.29(4), mean: 1521.07, max: 2171.19
Date: 12-29 at 16:46:12, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1027.20(4), mean: 1536.50, max: 2070.62
Date: 12-29 at 16:46:41, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1020.27(4), mean: 1607.54, max: 2134.42
Date: 12-29 at 16:47:24, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1008.03(4), mean: 1483.26, max: 1855.15
Date: 12-29 at 16:48:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1008.03(4), mean: 1055.42, max: 1106.61
Date: 12-29 at 16:48:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1008.03(4), mean: 1173.29, max: 1303.03
Date: 12-29 at 16:49:29, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 954.04(7), mean: 1089.81, max: 1299.59
Date: 12-29 at 16:50:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 899.34(6), mean: 991.92, max: 1066.19
Date: 12-29 at 16:50:40, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 894.85(6), mean: 1051.80, max: 1116.50
