Date: 12-29 at 16:01:01, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1121.77(4), mean: 2912.56, max: 3791.83
Date: 12-29 at 16:01:30, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 1025.10(4), mean: 1192.51, max: 1381.72
Date: 12-29 at 16:01:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 958.71(4), mean: 1256.32, max: 1445.46
Date: 12-29 at 16:02:27, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 915.47(4), mean: 1118.74, max: 1321.76
Date: 12-29 at 16:02:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 914.93(4), mean: 1163.13, max: 1390.63
Date: 12-29 at 16:03:29, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 914.93(4), mean: 981.05, max: 1157.68
Date: 12-29 at 16:04:04, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 900.60(4), mean: 941.29, max: 1001.25
Date: 12-29 at 16:04:29, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 898.29(4), mean: 988.99, max: 1040.03
Date: 12-29 at 16:04:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 897.43(4), mean: 938.39, max: 964.65
Date: 12-29 at 16:05:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 959.75, max: 1043.28
Date: 12-29 at 16:05:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 983.90, max: 1069.15
Date: 12-29 at 16:06:27, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 918.38, max: 1010.52
Date: 12-29 at 16:06:53, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 913.19, max: 970.11
Date: 12-29 at 16:07:30, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 902.81, max: 928.93
Date: 12-29 at 16:07:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 1177.94, max: 1426.10
Date: 12-29 at 16:08:36, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 1093.15, max: 1343.18
Date: 12-29 at 16:09:07, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 1058.93, max: 1353.41
Date: 12-29 at 16:09:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 896.37(4), mean: 940.22, max: 1012.18
Date: 12-29 at 16:10:16, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.88(4), mean: 1165.68, max: 1364.19
Date: 12-29 at 16:10:51, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 753.15, best obj: 890.88(4), mean: 1138.55, max: 1307.88
