Date: 11-19 at 22:15:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1123.75(5), mean: 3276.74, max: 4199.91
Date: 11-19 at 22:16:33, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1029.84(5), mean: 2601.48, max: 3315.40
Date: 11-19 at 22:17:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1014.60(5), mean: 2500.87, max: 3148.49
Date: 11-19 at 22:18:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 960.64(7), mean: 1534.82, max: 2267.05
Date: 11-19 at 22:19:35, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 885.94(6), mean: 1519.85, max: 2224.47
Date: 11-19 at 22:20:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 870.90(6), mean: 1340.56, max: 2048.63
Date: 11-19 at 22:21:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 838.78(6), mean: 952.95, max: 1104.03
Date: 11-19 at 22:22:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 820.28(6), mean: 900.39, max: 1119.03
Date: 11-19 at 22:23:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 820.28(6), mean: 890.83, max: 990.13
Date: 11-19 at 22:24:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 809.32(6), mean: 837.25, max: 889.26
Date: 11-19 at 22:25:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 809.32(6), mean: 855.63, max: 935.31
Date: 11-19 at 22:26:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 809.32(6), mean: 831.02, max: 877.40
Date: 11-19 at 22:27:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 809.32(6), mean: 850.29, max: 918.58
Date: 11-19 at 22:28:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 817.05, max: 831.00
Date: 11-19 at 22:29:42, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 851.34, max: 870.66
Date: 11-19 at 22:30:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 901.45, max: 941.87
Date: 11-19 at 22:31:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.57, max: 835.77
Date: 11-19 at 22:32:42, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.30, max: 835.53
Date: 11-19 at 22:33:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.30, max: 835.53
Date: 11-19 at 22:34:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.30, max: 835.53
Date: 11-19 at 22:35:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 823.11, max: 876.06
Date: 11-19 at 22:36:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.26, max: 834.93
Date: 11-19 at 22:37:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.26, max: 834.93
Date: 11-19 at 22:38:31, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.92(6), mean: 818.26, max: 834.93
