Date: 11-19 at 18:48:23, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 920.69(4), mean: 3562.54, max: 4172.62
Date: 11-19 at 18:49:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 855.31(4), mean: 2811.32, max: 3756.48
Date: 11-19 at 18:50:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.59(4), mean: 1571.53, max: 2410.09
Date: 11-19 at 18:51:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.59(4), mean: 1619.54, max: 2405.30
Date: 11-19 at 18:52:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.59(4), mean: 1020.16, max: 1387.31
Date: 11-19 at 18:53:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 839.73(4), mean: 890.75, max: 1001.87
Date: 11-19 at 18:54:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 836.46(4), mean: 936.21, max: 1005.56
Date: 11-19 at 18:55:38, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 833.34(4), mean: 927.33, max: 978.32
Date: 11-19 at 18:56:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 827.61(4), mean: 946.02, max: 1005.85
Date: 11-19 at 18:57:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 826.83(4), mean: 882.29, max: 990.18
Date: 11-19 at 18:58:45, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 818.52(4), mean: 852.70, max: 912.88
Date: 11-19 at 18:59:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 818.47(4), mean: 865.06, max: 938.77
Date: 11-19 at 19:00:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 816.97(4), mean: 854.81, max: 945.43
Date: 11-19 at 19:01:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 815.03(4), mean: 865.27, max: 943.86
Date: 11-19 at 19:02:48, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 821.93, max: 850.71
Date: 11-19 at 19:03:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 840.42, max: 877.63
Date: 11-19 at 19:04:44, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 817.77, max: 847.66
Date: 11-19 at 19:05:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 817.94, max: 847.66
Date: 11-19 at 19:06:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 816.31, max: 847.66
Date: 11-19 at 19:07:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 818.46, max: 848.13
Date: 11-19 at 19:08:45, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 817.77, max: 847.66
Date: 11-19 at 19:09:44, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 820.59, max: 880.00
Date: 11-19 at 19:10:44, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 816.24, max: 847.66
Date: 11-19 at 19:11:47, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 818.32, max: 847.66
Date: 11-19 at 19:12:44, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 813.93(4), mean: 816.19, max: 847.66
