Date: 11-19 at 16:00:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1137.31(7), mean: 3132.71, max: 3844.29
Date: 11-19 at 16:01:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 979.52(6), mean: 2827.12, max: 3709.56
Date: 11-19 at 16:02:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 900.16(6), mean: 2553.99, max: 3232.53
Date: 11-19 at 16:03:53, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 818.64(6), mean: 2571.51, max: 3241.63
Date: 11-19 at 16:05:06, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 2377.00, max: 2935.04
Date: 11-19 at 16:06:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 2410.57, max: 2971.01
Date: 11-19 at 16:07:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 2434.47, max: 2996.61
Date: 11-19 at 16:08:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 1067.55, max: 1186.34
Date: 11-19 at 16:09:59, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 1023.97, max: 1194.40
Date: 11-19 at 16:11:09, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 1016.34, max: 1137.38
Date: 11-19 at 16:12:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 983.01, max: 1122.41
Date: 11-19 at 16:13:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 949.85, max: 1082.84
Date: 11-19 at 16:14:43, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 896.63, max: 966.92
Date: 11-19 at 16:15:50, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 922.11, max: 1007.98
Date: 11-19 at 16:16:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 807.96(6), mean: 890.53, max: 999.71
