Date: 11-19 at 21:52:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1224.45(4), mean: 3582.79, max: 4172.62
Date: 11-19 at 21:53:06, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1005.83(4), mean: 2821.41, max: 3678.40
Date: 11-19 at 21:54:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 973.08(4), mean: 2157.72, max: 2998.90
Date: 11-19 at 21:55:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 969.85(4), mean: 2154.83, max: 2947.67
Date: 11-19 at 21:56:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 865.96(6), mean: 1278.55, max: 1902.22
Date: 11-19 at 21:57:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 832.09(6), mean: 1245.63, max: 1824.17
Date: 11-19 at 21:58:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 783.13(5), mean: 1249.72, max: 1822.47
Date: 11-19 at 21:59:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 781.62(5), mean: 952.93, max: 1507.92
Date: 11-19 at 22:00:33, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 781.62(5), mean: 911.19, max: 1015.11
Date: 11-19 at 22:01:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 781.62(5), mean: 846.33, max: 907.54
Date: 11-19 at 22:02:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 748.25(6), mean: 794.13, max: 876.72
Date: 11-19 at 22:03:38, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 731.05(5), mean: 840.39, max: 929.59
Date: 11-19 at 22:04:41, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 778.63, max: 881.02
Date: 11-19 at 22:05:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 782.96, max: 833.87
Date: 11-19 at 22:06:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 767.65, max: 802.68
Date: 11-19 at 22:07:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 772.59, max: 832.64
Date: 11-19 at 22:08:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 772.59, max: 827.43
Date: 11-19 at 22:09:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 764.92, max: 815.98
Date: 11-19 at 22:10:32, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 752.58, max: 800.71
Date: 11-19 at 22:11:35, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 749.45, max: 785.72
Date: 11-19 at 22:12:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 751.57, max: 766.05
Date: 11-19 at 22:13:31, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 742.24, max: 746.24
Date: 11-19 at 22:14:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 720.68(5), mean: 742.18, max: 745.51
