Date: 10-27 at 09:33:06, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1032.86(7), mean: 3566.20, max: 4356.95
Date: 10-27 at 09:34:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 923.66(7), mean: 3386.45, max: 4096.29
Date: 10-27 at 09:35:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 908.21(7), mean: 3204.20, max: 3823.50
Date: 10-27 at 09:36:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 903.71(7), mean: 2525.86, max: 3307.38
Date: 10-27 at 09:37:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 903.71(7), mean: 2364.77, max: 3024.40
Date: 10-27 at 09:38:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 896.79(9), mean: 1552.96, max: 2327.53
Date: 10-27 at 09:39:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 841.92(8), mean: 1304.48, max: 1952.92
Date: 10-27 at 09:40:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 838.58(8), mean: 938.84, max: 1080.09
Date: 10-27 at 09:41:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 834.92(8), mean: 916.43, max: 1081.10
Date: 10-27 at 09:42:44, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 834.92(8), mean: 919.62, max: 1147.67
Date: 10-27 at 09:43:53, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 834.92(8), mean: 894.45, max: 974.44
Date: 10-27 at 09:44:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 834.92(8), mean: 881.25, max: 968.29
Date: 10-27 at 09:46:02, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 831.07(8), mean: 876.89, max: 996.19
Date: 10-27 at 09:47:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 830.15(8), mean: 935.88, max: 1059.31
Date: 10-27 at 09:48:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 826.31(8), mean: 860.16, max: 959.68
Date: 10-27 at 09:49:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 826.31(8), mean: 839.99, max: 938.48
Date: 10-27 at 09:50:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 826.31(8), mean: 835.94, max: 888.16
Date: 10-27 at 09:51:29, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 826.31(8), mean: 835.66, max: 887.05
