Date: 11-19 at 18:00:09, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 951.20(6), mean: 3116.46, max: 3844.29
Date: 11-19 at 18:01:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 862.55(6), mean: 2392.67, max: 3354.31
Date: 11-19 at 18:02:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 850.03(6), mean: 2056.10, max: 3277.33
Date: 11-19 at 18:03:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 805.18(7), mean: 1422.39, max: 2161.04
Date: 11-19 at 18:04:31, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 791.81(7), mean: 851.43, max: 916.70
Date: 11-19 at 18:05:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 770.11(6), mean: 829.68, max: 898.23
Date: 11-19 at 18:06:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 768.81(6), mean: 892.20, max: 959.09
Date: 11-19 at 18:07:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 768.81(6), mean: 914.75, max: 990.85
Date: 11-19 at 18:08:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 768.81(6), mean: 947.89, max: 1023.83
Date: 11-19 at 18:09:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 766.09(7), mean: 871.57, max: 1013.32
Date: 11-19 at 18:10:58, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 763.70(7), mean: 818.56, max: 876.82
Date: 11-19 at 18:12:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 757.06(6), mean: 802.28, max: 874.37
Date: 11-19 at 18:13:05, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 739.85(6), mean: 823.53, max: 904.56
Date: 11-19 at 18:14:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 750.02, max: 797.01
Date: 11-19 at 18:15:12, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 744.93, max: 770.84
Date: 11-19 at 18:16:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 739.30, max: 772.06
Date: 11-19 at 18:17:23, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 739.11, max: 769.20
Date: 11-19 at 18:18:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 739.03, max: 767.97
Date: 11-19 at 18:19:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.94, max: 737.43
Date: 11-19 at 18:20:29, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.94, max: 737.43
Date: 11-19 at 18:21:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.94, max: 737.43
Date: 11-19 at 18:22:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.60, max: 736.60
Date: 11-19 at 18:23:38, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.60, max: 736.60
Date: 11-19 at 18:24:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 736.60(6), mean: 736.60, max: 736.60
