Date: 10-27 at 10:43:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 1064.23(7), mean: 3570.74, max: 4356.95
Date: 10-27 at 10:44:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 963.68(7), mean: 3333.64, max: 3973.74
Date: 10-27 at 10:45:24, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 941.18(7), mean: 2894.39, max: 3471.00
Date: 10-27 at 10:46:35, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 938.13(7), mean: 1011.49, max: 1146.34
Date: 10-27 at 10:47:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 913.73(7), mean: 1034.68, max: 1160.59
Date: 10-27 at 10:48:31, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 872.09(8), mean: 1014.15, max: 1170.95
Date: 10-27 at 10:49:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 853.09(8), mean: 1037.37, max: 1192.86
Date: 10-27 at 10:50:35, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 818.05(8), mean: 1062.06, max: 1245.51
Date: 10-27 at 10:51:35, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 816.58(8), mean: 1045.93, max: 1226.76
Date: 10-27 at 10:52:37, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 815.35(8), mean: 1081.59, max: 1266.04
Date: 10-27 at 10:53:51, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 786.57(7), mean: 844.79, max: 878.69
Date: 10-27 at 10:54:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 779.97(7), mean: 834.45, max: 899.66
Date: 10-27 at 10:55:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 779.97(7), mean: 812.50, max: 872.38
Date: 10-27 at 10:57:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 776.74(7), mean: 811.48, max: 874.14
Date: 10-27 at 10:58:04, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 776.68(7), mean: 813.22, max: 874.14
Date: 10-27 at 10:59:11, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 776.68(7), mean: 808.05, max: 874.81
Date: 10-27 at 11:00:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 776.68(7), mean: 808.23, max: 874.14
Date: 10-27 at 11:01:17, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 590.6, best obj: 776.68(7), mean: 807.36, max: 874.14
