Date: 12-03 at 03:24:12, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1475.97(13), mean: 3655.18, max: 4046.70
Date: 12-03 at 03:25:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1360.13(13), mean: 3581.23, max: 3915.07
Date: 12-03 at 03:25:56, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1268.92(12), mean: 3540.51, max: 3920.63
Date: 12-03 at 03:27:01, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1219.79(12), mean: 1409.31, max: 1677.07
Date: 12-03 at 03:27:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1187.22(12), mean: 1445.33, max: 1717.03
Date: 12-03 at 03:28:50, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.36(14), mean: 1333.06, max: 1710.05
Date: 12-03 at 03:29:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1029.67(13), mean: 1161.38, max: 1393.65
Date: 12-03 at 03:30:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.71(14), mean: 1166.27, max: 1461.47
Date: 12-03 at 03:31:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1024.64(14), mean: 1093.75, max: 1263.31
Date: 12-03 at 03:32:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 968.40(12), mean: 1048.05, max: 1107.21
Date: 12-03 at 03:33:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.92(12), mean: 1089.40, max: 1159.18
Date: 12-03 at 03:34:22, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.77(12), mean: 1070.80, max: 1191.74
Date: 12-03 at 03:35:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.00(12), mean: 1087.44, max: 1207.12
Date: 12-03 at 03:36:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.00(12), mean: 1025.76, max: 1122.44
Date: 12-03 at 03:37:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 949.00(12), mean: 1038.17, max: 1122.33
Date: 12-03 at 03:37:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 939.56(13), mean: 983.75, max: 1061.86
Date: 12-03 at 03:38:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 928.14(12), mean: 967.20, max: 1061.86
Date: 12-03 at 03:39:50, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.19(11), mean: 957.78, max: 1061.86
Date: 12-03 at 03:40:43, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.19(11), mean: 957.34, max: 1061.86
Date: 12-03 at 03:41:33, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.19(11), mean: 987.89, max: 1098.85
Date: 12-03 at 03:42:29, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.19(11), mean: 961.44, max: 1061.44
Date: 12-03 at 03:43:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.83(11), mean: 952.48, max: 1059.37
Date: 12-03 at 03:44:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.83(11), mean: 952.47, max: 1059.37
Date: 12-03 at 03:45:13, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 893.83(11), mean: 935.46, max: 1027.03
