Date: 12-03 at 02:46:17, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1377.11(13), mean: 3696.16, max: 4237.04
Date: 12-03 at 02:47:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1196.67(13), mean: 3494.25, max: 3955.25
Date: 12-03 at 02:48:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1115.72(12), mean: 3222.10, max: 3599.38
Date: 12-03 at 02:48:58, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1114.54(12), mean: 2892.05, max: 3331.37
Date: 12-03 at 02:49:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1113.48(12), mean: 2818.60, max: 3249.22
Date: 12-03 at 02:50:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1113.48(12), mean: 2545.45, max: 2975.06
Date: 12-03 at 02:51:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1011.68(13), mean: 2120.57, max: 2650.50
Date: 12-03 at 02:52:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.57(12), mean: 1337.59, max: 2261.01
Date: 12-03 at 02:53:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.97(12), mean: 1104.82, max: 1998.52
Date: 12-03 at 02:54:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.23(12), mean: 1021.94, max: 1136.62
Date: 12-03 at 02:55:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.23(12), mean: 1001.22, max: 1138.43
Date: 12-03 at 02:56:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.23(12), mean: 1002.59, max: 1123.40
Date: 12-03 at 02:57:24, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.23(12), mean: 970.38, max: 1021.70
Date: 12-03 at 02:58:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 951.81, max: 985.67
Date: 12-03 at 02:59:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 950.77, max: 985.67
Date: 12-03 at 03:00:06, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 950.77, max: 985.67
Date: 12-03 at 03:00:58, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 950.77, max: 985.67
Date: 12-03 at 03:01:48, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 951.33, max: 985.67
Date: 12-03 at 03:02:42, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 3240.07, max: 3842.06
Date: 12-03 at 03:03:41, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 1286.72, max: 1447.22
Date: 12-03 at 03:04:32, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 1239.58, max: 1418.39
Date: 12-03 at 03:05:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 1273.29, max: 1410.70
Date: 12-03 at 03:06:25, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 3106.63, max: 3504.75
Date: 12-03 at 03:07:23, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 920.66(11), mean: 1240.58, max: 1337.67
