Date: 12-03 at 00:05:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1702.77(13), mean: 3622.75, max: 4021.36
Date: 12-03 at 00:06:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1443.35(13), mean: 3283.71, max: 3784.88
Date: 12-03 at 00:07:07, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1402.80(13), mean: 3234.71, max: 3724.84
Date: 12-03 at 00:08:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1345.23(12), mean: 3083.60, max: 3697.32
Date: 12-03 at 00:09:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1337.45(12), mean: 2724.25, max: 3566.84
Date: 12-03 at 00:10:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1283.51(14), mean: 1458.37, max: 1597.97
Date: 12-03 at 00:10:59, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1161.45(13), mean: 1403.31, max: 1632.55
Date: 12-03 at 00:11:56, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1097.19(13), mean: 1290.71, max: 1635.14
Date: 12-03 at 00:12:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.67(13), mean: 1276.26, max: 1618.98
Date: 12-03 at 00:13:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1026.66(13), mean: 1269.79, max: 1646.62
Date: 12-03 at 00:14:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1011.96(13), mean: 1292.91, max: 1663.98
Date: 12-03 at 00:15:36, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.68(13), mean: 1175.56, max: 1406.59
Date: 12-03 at 00:16:28, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1008.12(13), mean: 1165.38, max: 1309.34
Date: 12-03 at 00:17:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.24(12), mean: 1111.11, max: 1251.28
Date: 12-03 at 00:18:22, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.67(13), mean: 1099.29, max: 1301.55
Date: 12-03 at 00:19:15, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.67(13), mean: 1054.23, max: 1209.89
Date: 12-03 at 00:20:12, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.67(13), mean: 996.21, max: 1101.77
Date: 12-03 at 00:21:08, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 979.00, max: 1040.11
Date: 12-03 at 00:22:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 982.27, max: 1040.11
Date: 12-03 at 00:22:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 978.79, max: 1040.11
Date: 12-03 at 00:23:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 954.86, max: 1053.79
Date: 12-03 at 00:24:45, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 951.86, max: 1008.82
Date: 12-03 at 00:25:38, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 3320.26, max: 4131.67
Date: 12-03 at 00:26:40, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1370.06, max: 1511.79
Date: 12-03 at 00:27:30, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1302.87, max: 1489.88
Date: 12-03 at 00:28:21, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1313.34, max: 1516.64
Date: 12-03 at 00:29:20, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 3360.75, max: 3805.57
Date: 12-03 at 00:30:20, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.38(12), mean: 1279.30, max: 1431.88
