Date: 07-15 at 11:49:24, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 1221.74(13) mean: 3490.82, max: 3990.46
Date: 07-15 at 12:42:05, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:43:07, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:44:12, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:45:10, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:46:10, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:47:11, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:48:16, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:49:16, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:50:14, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 920.21, max: 920.21
Date: 07-15 at 12:51:15, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 2165.83, max: 3953.98
Date: 07-15 at 12:52:24, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 1107.01, max: 1414.25
Date: 07-15 at 12:53:24, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 1058.49, max: 1356.06
Date: 07-15 at 12:54:28, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 1003.07, max: 1138.36
Date: 07-15 at 12:55:33, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 1027.77, max: 1204.40
Date: 07-15 at 12:56:34, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 991.39, max: 1161.26
Date: 07-15 at 12:57:35, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 920.21(12) mean: 954.89, max: 1098.83
Date: 07-15 at 12:58:38, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 916.98(13) mean: 945.06, max: 1062.94
Date: 07-15 at 12:59:38, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 931.79, max: 986.45
Date: 07-15 at 13:00:37, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 930.81, max: 996.69
Date: 07-15 at 13:01:36, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 962.80, max: 1032.86
Date: 07-15 at 13:02:41, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 927.24, max: 1020.66
Date: 07-15 at 13:03:40, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 894.96, max: 922.89
Date: 07-15 at 13:04:39, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:05:40, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:06:44, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:07:43, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:08:42, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:09:43, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:10:45, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:11:46, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:12:43, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:13:40, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:14:40, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:15:42, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:16:38, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:17:34, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:18:34, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:19:37, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:20:37, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:21:33, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:22:32, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:23:33, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:24:35, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:25:31, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:26:30, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:27:30, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:28:34, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:29:30, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:30:27, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:31:26, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:32:27, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:33:26, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:34:23, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:35:22, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:36:24, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:37:26, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:38:23, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:39:21, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:40:22, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:41:25, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:42:22, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:43:20, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:44:19, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:45:21, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:46:21, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:47:17, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:48:16, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 892.97, max: 892.97
Date: 07-15 at 13:49:20, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 2067.36, max: 3666.24
Date: 07-15 at 13:50:21, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 1108.81, max: 1471.08
Date: 07-15 at 13:51:20, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 1066.24, max: 1420.17
Date: 07-15 at 13:52:23, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 1031.12, max: 1396.41
Date: 07-15 at 13:53:24, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 1046.83, max: 1427.68
Date: 07-15 at 13:54:24, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 977.75, max: 1142.29
Date: 07-15 at 13:55:27, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 962.74, max: 1114.40
Date: 07-15 at 13:56:28, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 978.41, max: 1149.28
Date: 07-15 at 13:57:27, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 952.22, max: 1107.18
Date: 07-15 at 13:58:27, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 943.11, max: 1090.93
Date: 07-15 at 13:59:31, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 923.95, max: 1054.41
Date: 07-15 at 14:00:30, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 911.84, max: 1014.78
Date: 07-15 at 14:01:27, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 909.93, max: 987.73
Date: 07-15 at 14:02:25, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 909.93, max: 987.73
Date: 07-15 at 14:03:28, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 913.07, max: 988.50
Date: 07-15 at 14:04:25, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 908.48, max: 987.17
Date: 07-15 at 14:05:23, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 908.48, max: 987.17
Date: 07-15 at 14:06:21, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 917.30, max: 987.17
Date: 07-15 at 14:07:22, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 914.74, max: 987.17
Date: 07-15 at 14:08:19, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 908.95, max: 959.09
Date: 07-15 at 14:09:16, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 892.97(12) mean: 899.18, max: 931.33
Date: 07-15 at 14:10:15, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 862.35(11) mean: 895.69, max: 929.51
Date: 07-15 at 14:11:18, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 895.55, max: 929.51
Date: 07-15 at 14:12:14, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 892.87, max: 924.26
Date: 07-15 at 14:13:10, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.75, max: 892.97
Date: 07-15 at 14:14:08, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.70, max: 892.97
Date: 07-15 at 14:15:08, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:16:07, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:17:03, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:18:00, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:19:02, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:20:04, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:21:00, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:21:55, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:22:53, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 888.32, max: 890.33
Date: 07-15 at 14:23:52, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:24:48, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:25:44, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:26:42, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:27:41, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:28:38, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:29:33, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:30:30, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:31:29, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:32:31, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:33:24, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:34:19, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:35:17, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:36:17, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:37:14, iter: 170, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:38:08, iter: 171, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:39:04, iter: 172, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:40:04, iter: 173, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:41:04, iter: 174, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:41:58, iter: 175, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:42:52, iter: 176, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
Date: 07-15 at 14:43:50, iter: 177, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94 best obj: 860.21(11) mean: 860.21, max: 860.21
