Date: 12-03 at 07:26:18, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1497.77(13), mean: 3463.69, max: 4003.69
Date: 12-03 at 07:27:11, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1386.01(13), mean: 3361.62, max: 3864.20
Date: 12-03 at 07:28:00, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1282.10(13), mean: 3327.71, max: 3773.57
Date: 12-03 at 07:28:50, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.89(13), mean: 3088.29, max: 3503.39
Date: 12-03 at 07:29:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.89(13), mean: 3063.84, max: 3494.82
Date: 12-03 at 07:30:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.89(13), mean: 2898.09, max: 3205.59
Date: 12-03 at 07:31:30, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.89(13), mean: 2540.01, max: 2910.16
Date: 12-03 at 07:32:23, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1277.89(13), mean: 2330.98, max: 2850.71
Date: 12-03 at 07:33:21, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1251.68(16), mean: 3375.87, max: 3866.86
Date: 12-03 at 07:34:19, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1163.92(15), mean: 1409.79, max: 1562.29
Date: 12-03 at 07:35:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1121.42(14), mean: 1405.79, max: 1622.57
Date: 12-03 at 07:36:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1093.32(13), mean: 1262.07, max: 1425.01
Date: 12-03 at 07:36:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.23(13), mean: 1312.50, max: 1493.75
Date: 12-03 at 07:37:50, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.23(13), mean: 1292.58, max: 1530.54
Date: 12-03 at 07:38:38, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.30(13), mean: 1295.65, max: 1539.30
Date: 12-03 at 07:39:30, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.95(12), mean: 1200.69, max: 1390.74
Date: 12-03 at 07:40:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.72(12), mean: 1168.58, max: 1391.10
Date: 12-03 at 07:41:20, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.72(12), mean: 1095.20, max: 1219.99
Date: 12-03 at 07:42:12, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.72(12), mean: 1110.46, max: 1251.49
Date: 12-03 at 07:43:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.72(12), mean: 1067.52, max: 1263.58
Date: 12-03 at 07:43:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.72(12), mean: 1104.80, max: 1328.72
Date: 12-03 at 07:44:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 950.87(12), mean: 3224.30, max: 3709.02
Date: 12-03 at 07:45:45, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 931.60(12), mean: 1372.61, max: 1626.19
Date: 12-03 at 07:46:35, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1389.37, max: 1612.56
Date: 12-03 at 07:47:28, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1319.94, max: 1629.13
Date: 12-03 at 07:48:22, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1175.37, max: 1351.57
Date: 12-03 at 07:49:15, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1124.46, max: 1284.17
Date: 12-03 at 07:50:09, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1055.21, max: 1219.11
Date: 12-03 at 07:51:06, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 3087.07, max: 3585.70
Date: 12-03 at 07:52:00, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1284.70, max: 1501.93
Date: 12-03 at 07:52:50, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1299.24, max: 1515.34
Date: 12-03 at 07:53:42, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1228.50, max: 1508.58
Date: 12-03 at 07:54:33, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 3139.26, max: 3595.10
Date: 12-03 at 07:55:31, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 898.73(11), mean: 1266.26, max: 1390.09
