Date: 12-03 at 02:32:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1377.60(13), mean: 3704.73, max: 4089.19
Date: 12-03 at 02:33:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1112.22(13), mean: 3206.14, max: 3754.09
Date: 12-03 at 02:33:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1065.31(13), mean: 3015.82, max: 3392.94
Date: 12-03 at 02:34:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1049.29(12), mean: 2906.51, max: 3335.10
Date: 12-03 at 02:35:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1296.84, max: 1455.12
Date: 12-03 at 02:36:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1311.36, max: 1521.15
Date: 12-03 at 02:37:46, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1342.44, max: 1578.42
Date: 12-03 at 02:38:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1184.96, max: 1336.00
Date: 12-03 at 02:39:43, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1217.41, max: 1372.19
Date: 12-03 at 02:40:40, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 3302.42, max: 3699.46
Date: 12-03 at 02:41:42, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1345.68, max: 1520.32
Date: 12-03 at 02:42:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1448.40, max: 1624.58
Date: 12-03 at 02:43:23, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1401.04, max: 1668.23
Date: 12-03 at 02:44:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 3293.41, max: 3804.73
Date: 12-03 at 02:45:21, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.23(12), mean: 1396.99, max: 1533.26
