Date: 12-03 at 04:57:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1336.17(14), mean: 3446.62, max: 3982.55
Date: 12-03 at 04:58:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.90(14), mean: 3405.66, max: 3939.88
Date: 12-03 at 04:59:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.61(14), mean: 3349.87, max: 3897.82
Date: 12-03 at 05:00:27, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.61(14), mean: 3114.98, max: 3610.15
Date: 12-03 at 05:01:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.61(14), mean: 2968.75, max: 3588.37
Date: 12-03 at 05:02:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1077.61(14), mean: 2878.85, max: 3463.74
Date: 12-03 at 05:03:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1056.21(14), mean: 2557.09, max: 3259.05
Date: 12-03 at 05:04:00, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1040.87(13), mean: 2209.89, max: 2793.80
Date: 12-03 at 05:05:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1010.45(13), mean: 1721.82, max: 2617.79
Date: 12-03 at 05:06:00, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.57(13), mean: 1113.95, max: 1316.41
Date: 12-03 at 05:06:56, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1075.74, max: 1163.96
Date: 12-03 at 05:07:44, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1076.36, max: 1198.19
Date: 12-03 at 05:08:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1056.12, max: 1168.52
Date: 12-03 at 05:09:32, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1011.25, max: 1054.29
Date: 12-03 at 05:10:23, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.56(13), mean: 1011.15, max: 1054.04
Date: 12-03 at 05:11:14, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.50(12), mean: 3310.20, max: 3890.84
Date: 12-03 at 05:12:13, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 959.88(12), mean: 1402.28, max: 1645.53
Date: 12-03 at 05:13:01, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 958.81(12), mean: 1309.65, max: 1571.78
Date: 12-03 at 05:13:54, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.83(12), mean: 1229.20, max: 1570.35
Date: 12-03 at 05:14:47, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.83(12), mean: 1142.29, max: 1251.83
Date: 12-03 at 05:15:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.83(12), mean: 1066.47, max: 1141.71
Date: 12-03 at 05:16:35, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.83(12), mean: 1050.23, max: 1184.15
Date: 12-03 at 05:17:23, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 932.24(13), mean: 1059.30, max: 1145.09
Date: 12-03 at 05:18:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 929.50(13), mean: 1096.37, max: 1184.36
Date: 12-03 at 05:19:07, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1028.41, max: 1131.43
Date: 12-03 at 05:19:59, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 1004.05, max: 1137.02
Date: 12-03 at 05:20:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.97(12), mean: 988.62, max: 1091.87
