Date: 10-14 at 13:06:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2664216.00(34), mean: 8096161.47, max: 12913866.00
Date: 10-14 at 15:09:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2547291.00(36), mean: 7440111.67, max: 12101120.00
Date: 10-14 at 17:16:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2473192.00(36), mean: 7211554.73, max: 11687409.00
Date: 10-14 at 19:22:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2455614.00(36), mean: 6758049.67, max: 11201370.00
Date: 10-14 at 21:30:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2433461.00(36), mean: 6569309.87, max: 10777783.00
Date: 10-14 at 23:38:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2423417.00(36), mean: 6380931.93, max: 10937868.00
Date: 10-15 at 01:49:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2417530.00(36), mean: 6027779.93, max: 10481479.00
Date: 10-15 at 03:52:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2416521.00(36), mean: 5820127.73, max: 10021987.00
Date: 10-15 at 05:55:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2251853.00(40), mean: 5567474.80, max: 9571011.00
Date: 10-15 at 08:04:02, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2226960.00(40), mean: 5358151.20, max: 9166676.00
Date: 10-15 at 10:09:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2216599.00(40), mean: 5162222.73, max: 8745052.00
Date: 10-15 at 12:15:03, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2213759.00(40), mean: 4987908.00, max: 8330895.00
Date: 10-15 at 14:22:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2209980.00(40), mean: 4896756.27, max: 8193014.00
Date: 10-15 at 16:29:55, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2209416.00(40), mean: 4707164.13, max: 7868961.00
Date: 10-15 at 18:37:34, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2208848.00(40), mean: 4641320.93, max: 7527710.00
Date: 10-15 at 20:48:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2205522.00(42), mean: 4196968.47, max: 7166873.00
Date: 10-15 at 22:59:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2160457.00(42), mean: 4024750.93, max: 6711102.00
Date: 10-16 at 01:13:08, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2147405.00(42), mean: 3953893.07, max: 6568746.00
Date: 10-16 at 03:24:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 2137193.00(42), mean: 3953674.80, max: 6579621.00
Date: 10-16 at 05:39:33, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1842006.00(56), mean: 3751505.67, max: 6358665.00
Date: 10-16 at 07:58:07, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1782229.00(56), mean: 3660550.53, max: 6216656.00
Date: 10-16 at 10:13:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1765971.00(56), mean: 3497494.67, max: 5935056.00
Date: 10-16 at 12:30:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1762676.00(56), mean: 3370817.13, max: 5660043.00
Date: 10-16 at 14:47:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1759543.00(56), mean: 3395788.67, max: 5564784.00
Date: 10-16 at 17:09:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1.0e15, best obj: 1758294.00(56), mean: 3327077.93, max: 5479065.00
