Date: 01-20 at 21:19:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1223.68(4), mean: 2892.42, max: 3606.84
Date: 01-20 at 21:20:41, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1129.55(4), mean: 2668.61, max: 3475.70
Date: 01-20 at 21:21:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1124.64(4), mean: 1182.34, max: 1295.77
Date: 01-20 at 21:22:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.54(4), mean: 1230.77, max: 1355.27
Date: 01-20 at 21:23:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.54(4), mean: 1363.83, max: 1510.16
Date: 01-20 at 21:24:04, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.54(4), mean: 1232.02, max: 1512.50
Date: 01-20 at 21:24:52, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.54(4), mean: 1195.50, max: 1247.43
Date: 01-20 at 21:25:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1119.54(4), mean: 1312.04, max: 1424.93
Date: 01-20 at 21:26:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1116.55(5), mean: 2589.00, max: 2989.13
Date: 01-20 at 21:27:24, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1097.53(5), mean: 1317.47, max: 2062.40
Date: 01-20 at 21:28:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1097.53(5), mean: 1256.71, max: 1357.69
Date: 01-20 at 21:29:04, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1097.53(5), mean: 1305.69, max: 1424.94
Date: 01-20 at 21:29:52, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1072.93(7), mean: 1161.03, max: 1230.93
Date: 01-20 at 21:30:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1056.66(6), mean: 1229.23, max: 1300.80
Date: 01-20 at 21:31:31, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1053.28(6), mean: 1274.82, max: 1348.13
Date: 01-20 at 21:32:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1036.77(6), mean: 1345.04, max: 1438.71
Date: 01-20 at 21:33:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1036.61(6), mean: 1178.90, max: 1425.06
Date: 01-20 at 21:34:03, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1036.61(6), mean: 1222.59, max: 1439.07
Date: 01-20 at 21:34:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1029.97(7), mean: 1139.52, max: 1306.76
Date: 01-20 at 21:35:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 997.99(6), mean: 1044.26, max: 1239.35
Date: 01-20 at 21:36:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 989.41(6), mean: 1054.83, max: 1097.66
Date: 01-20 at 21:37:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 987.63(6), mean: 1123.70, max: 1189.72
Date: 01-20 at 21:38:12, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 968.90(7), mean: 1033.82, max: 1134.83
Date: 01-20 at 21:39:01, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 968.90(7), mean: 1036.47, max: 1143.38
Date: 01-20 at 21:39:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 968.90(7), mean: 1007.43, max: 1087.49
Date: 01-20 at 21:40:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 968.90(7), mean: 1024.93, max: 1073.99
Date: 01-20 at 21:41:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 964.26(7), mean: 984.74, max: 1068.68
Date: 01-20 at 21:42:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 964.26(7), mean: 1013.28, max: 1097.17
Date: 01-20 at 21:43:14, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 964.26(7), mean: 1033.93, max: 1133.88
