Date: 01-20 at 22:30:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1156.81(8), mean: 2527.59, max: 3130.41
Date: 01-20 at 22:31:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1104.74(8), mean: 2369.80, max: 3032.55
Date: 01-20 at 22:32:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 2303.75, max: 2950.74
Date: 01-20 at 22:33:26, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 2111.22, max: 2711.79
Date: 01-20 at 22:34:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 1184.32, max: 1274.27
Date: 01-20 at 22:35:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 1181.68, max: 1295.72
Date: 01-20 at 22:36:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 1243.15, max: 1352.96
Date: 01-20 at 22:36:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1084.51(8), mean: 2583.90, max: 3183.98
Date: 01-20 at 22:37:45, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1066.56(8), mean: 1625.21, max: 2828.68
Date: 01-20 at 22:38:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1036.73(8), mean: 1536.99, max: 2676.53
Date: 01-20 at 22:39:27, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1415.70, max: 2206.55
Date: 01-20 at 22:40:18, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1120.33, max: 1184.80
Date: 01-20 at 22:41:09, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1193.43, max: 1296.25
Date: 01-20 at 22:42:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1151.76, max: 1288.67
Date: 01-20 at 22:42:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1132.16, max: 1212.03
Date: 01-20 at 22:43:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 2677.18, max: 3405.85
Date: 01-20 at 22:44:37, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1173.30, max: 1242.84
Date: 01-20 at 22:45:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1220.26, max: 1314.85
Date: 01-20 at 22:46:20, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1255.03, max: 1395.65
Date: 01-20 at 22:47:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 2491.03, max: 3093.17
Date: 01-20 at 22:48:01, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1020.58(8), mean: 1195.22, max: 1305.58
