Date: 01-20 at 20:02:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1221.84(9), mean: 2303.91, max: 3065.74
Date: 01-20 at 20:02:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1147.39(9), mean: 1801.52, max: 2791.41
Date: 01-20 at 20:03:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1093.77(9), mean: 1665.60, max: 2558.30
Date: 01-20 at 20:04:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1081.45(9), mean: 1195.23, max: 1310.57
Date: 01-20 at 20:05:33, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1081.45(9), mean: 1298.01, max: 1406.36
Date: 01-20 at 20:06:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1081.45(9), mean: 1307.64, max: 1394.17
Date: 01-20 at 20:07:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1074.78(9), mean: 1128.75, max: 1194.00
Date: 01-20 at 20:08:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1183.58, max: 1242.63
Date: 01-20 at 20:09:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1160.54, max: 1265.39
Date: 01-20 at 20:09:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1206.57, max: 1322.29
Date: 01-20 at 20:10:50, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1231.58, max: 1342.29
Date: 01-20 at 20:11:47, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1125.25, max: 1163.40
Date: 01-20 at 20:12:45, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 2695.50, max: 3261.65
Date: 01-20 at 20:13:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1834.98, max: 3031.50
Date: 01-20 at 20:14:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1200.68, max: 1298.01
Date: 01-20 at 20:15:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1288.85, max: 1383.31
Date: 01-20 at 20:16:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 2953.38, max: 3515.89
Date: 01-20 at 20:17:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1054.36(9), mean: 1658.47, max: 3442.01
