Date: 01-20 at 20:43:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1142.67(9), mean: 2568.56, max: 3457.41
Date: 01-20 at 20:44:49, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1101.81(9), mean: 2396.49, max: 3401.13
Date: 01-20 at 20:45:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.99(9), mean: 2292.03, max: 3133.84
Date: 01-20 at 20:46:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.45(9), mean: 1200.98, max: 1306.72
Date: 01-20 at 20:47:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.45(9), mean: 1323.58, max: 1457.98
Date: 01-20 at 20:48:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.45(9), mean: 1305.85, max: 1375.50
Date: 01-20 at 20:49:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.45(9), mean: 1161.90, max: 1262.75
Date: 01-20 at 20:50:02, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1080.45(9), mean: 1188.46, max: 1252.29
Date: 01-20 at 20:50:57, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1052.74(9), mean: 2819.62, max: 3425.30
Date: 01-20 at 20:51:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1026.28(9), mean: 1422.17, max: 2935.03
Date: 01-20 at 20:52:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1023.36(9), mean: 1438.50, max: 2800.51
Date: 01-20 at 20:53:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1443.93, max: 2576.54
Date: 01-20 at 20:54:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1442.91, max: 2402.88
Date: 01-20 at 20:55:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1413.16, max: 2429.48
Date: 01-20 at 20:56:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1254.80, max: 1508.23
Date: 01-20 at 20:57:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1135.48, max: 1223.74
Date: 01-20 at 20:58:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 2538.81, max: 3012.51
Date: 01-20 at 20:58:50, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1233.86, max: 2422.98
Date: 01-20 at 20:59:44, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1268.44, max: 2083.21
Date: 01-20 at 21:00:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1239.60, max: 1877.68
Date: 01-20 at 21:01:28, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 2588.16, max: 2993.61
Date: 01-20 at 21:02:19, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 905.21, best obj: 1022.82(9), mean: 1611.18, max: 2677.17
