Date: 08-05 at 01:38:22, #particle: 30, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 964.59(6), mean: 2154.19, max: 3231.99
Date: 08-05 at 01:40:15, #particle: 30, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 887.69(6), mean: 2150.19, max: 3189.83
Date: 08-05 at 01:42:07, #particle: 30, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 843.64(4), mean: 1680.58, max: 2802.12
Date: 08-05 at 01:43:59, #particle: 30, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 829.73(4), mean: 1399.22, max: 2297.32
Date: 08-05 at 01:45:50, #particle: 30, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 824.23(4), mean: 1237.63, max: 1959.56
Date: 08-05 at 01:47:40, #particle: 30, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 824.23(4), mean: 905.98, max: 1008.30
Date: 08-05 at 01:49:26, #particle: 30, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 824.23(4), mean: 910.24, max: 989.04
Date: 08-05 at 01:51:10, #particle: 30, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 820.06(4), mean: 880.87, max: 1027.18
Date: 08-05 at 01:52:53, #particle: 30, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 820.06(4), mean: 856.99, max: 928.15
Date: 08-05 at 01:54:32, #particle: 30, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 819.28(5), mean: 854.11, max: 987.56
Date: 08-05 at 01:56:15, #particle: 30, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 819.19(5), mean: 873.32, max: 978.71
Date: 08-05 at 01:57:53, #particle: 30, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 809.70(5), mean: 835.00, max: 881.25
Date: 08-05 at 01:59:38, #particle: 30, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 809.67(5), mean: 837.63, max: 905.38
Date: 08-05 at 02:01:22, #particle: 30, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 809.67(5), mean: 838.98, max: 867.64
Date: 08-05 at 02:03:00, #particle: 30, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 808.68(5), mean: 823.89, max: 869.35
Date: 08-05 at 02:04:41, #particle: 30, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.12(5), mean: 815.95, max: 857.50
Date: 08-05 at 02:06:28, #particle: 30, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.12(4), mean: 813.49, max: 859.13
Date: 08-05 at 02:08:15, #particle: 30, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.12(4), mean: 809.21, max: 814.86
Date: 08-05 at 02:09:51, #particle: 30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.12(4), mean: 806.11, max: 808.09
Date: 08-05 at 02:11:32, #particle: 30, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 805.12(4), mean: 818.40, max: 836.34
Date: 08-05 at 02:13:23, #particle: 30, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 787.19(4), mean: 986.69, max: 1345.74
Date: 08-05 at 02:15:04, #particle: 30, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 787.08(4), mean: 961.97, max: 1279.43
Date: 08-05 at 02:16:42, #particle: 30, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 818.94, max: 867.62
Date: 08-05 at 02:18:26, #particle: 30, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 865.30, max: 938.65
Date: 08-05 at 02:20:03, #particle: 30, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 807.49, max: 862.85
Date: 08-05 at 02:21:44, #particle: 30, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 814.08, max: 903.49
Date: 08-05 at 02:23:28, #particle: 30, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 833.01, max: 973.50
Date: 08-05 at 02:25:39, #particle: 30, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 952.95, max: 1362.94
Date: 08-05 at 02:27:22, #particle: 30, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 780.00(4), mean: 870.99, max: 1183.18
Date: 08-05 at 02:29:09, #particle: 30, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 775.92(5), mean: 865.02, max: 1228.63
Date: 08-05 at 02:30:52, #particle: 30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 893.90, max: 1223.34
Date: 08-05 at 02:32:34, #particle: 30, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 815.09, max: 986.01
Date: 08-05 at 02:34:13, #particle: 30, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 792.05, max: 839.10
Date: 08-05 at 02:35:56, #particle: 30, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 792.55, max: 845.99
Date: 08-05 at 02:37:38, #particle: 30, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 787.77, max: 831.93
Date: 08-05 at 02:39:43, #particle: 30, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 772.22(5), mean: 964.49, max: 1340.84
Date: 08-05 at 02:41:24, #particle: 30, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 888.57, max: 1174.27
Date: 08-05 at 02:43:02, #particle: 30, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 860.65, max: 1154.08
Date: 08-05 at 02:44:39, #particle: 30, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 789.40, max: 836.09
Date: 08-05 at 02:46:18, #particle: 30, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 785.56, max: 825.86
Date: 08-05 at 02:47:56, #particle: 30, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 781.43, max: 825.86
Date: 08-05 at 02:50:03, #particle: 30, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 950.30, max: 1419.09
Date: 08-05 at 02:51:47, #particle: 30, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 830.94, max: 1064.81
Date: 08-05 at 02:53:23, #particle: 30, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 810.81, max: 916.14
Date: 08-05 at 02:55:02, #particle: 30, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 790.36, max: 864.00
Date: 08-05 at 02:57:55, #particle: 30, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 900.47, max: 1115.02
Date: 08-05 at 02:59:42, #particle: 30, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 3145.37, max: 3831.82
Date: 08-05 at 03:01:37, #particle: 30, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1978.54, max: 3004.52
Date: 08-05 at 03:03:23, #particle: 30, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 955.47, max: 1097.54
Date: 08-05 at 03:05:08, #particle: 30, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1100.30, max: 1428.56
Date: 08-05 at 03:06:53, #particle: 30, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1017.06, max: 1303.48
Date: 08-05 at 03:08:37, #particle: 30, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 910.67, max: 1029.39
Date: 08-05 at 03:10:20, #particle: 30, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 854.15, max: 955.75
Date: 08-05 at 03:12:08, #particle: 30, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 980.49, max: 1386.55
Date: 08-05 at 03:13:49, #particle: 30, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 891.61, max: 1095.23
Date: 08-05 at 03:15:32, #particle: 30, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 3110.01, max: 3765.83
Date: 08-05 at 03:17:24, #particle: 30, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 2164.29, max: 3132.04
Date: 08-05 at 03:19:08, #particle: 30, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1084.96, max: 1384.99
Date: 08-05 at 03:20:53, #particle: 30, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1059.30, max: 1412.16
Date: 08-05 at 03:22:33, #particle: 30, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 926.58, max: 1013.81
Date: 08-05 at 03:24:17, #particle: 30, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 925.56, max: 1055.77
Date: 08-05 at 03:25:58, #particle: 30, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 1038.99, max: 1327.94
Date: 08-05 at 03:27:42, #particle: 30, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 983.01, max: 1377.36
Date: 08-05 at 03:29:19, #particle: 30, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 851.58, max: 1151.07
Date: 08-05 at 03:31:01, #particle: 30, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 3115.66, max: 3890.09
Date: 08-05 at 03:32:57, #particle: 30, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 705.33, best obj: 769.48(4), mean: 2237.69, max: 3007.85
