Date: 01-19 at 22:55:44, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1399.00(16), mean: 2311.30, max: 2845.83
Date: 01-19 at 22:56:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.99(16), mean: 2149.10, max: 2779.01
Date: 01-19 at 22:57:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1313.78(16), mean: 1974.20, max: 2654.45
Date: 01-19 at 22:59:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1313.78(16), mean: 1962.57, max: 2636.76
Date: 01-19 at 23:00:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1313.78(16), mean: 2019.65, max: 2709.96
Date: 01-19 at 23:01:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1292.51(16), mean: 2008.37, max: 2714.04
Date: 01-19 at 23:02:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1266.80(15), mean: 1910.16, max: 2696.20
Date: 01-19 at 23:03:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1896.49, max: 2663.09
Date: 01-19 at 23:04:44, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1903.88, max: 2605.20
Date: 01-19 at 23:05:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1674.26, max: 2586.71
Date: 01-19 at 23:07:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1380.26, max: 1542.04
Date: 01-19 at 23:08:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1431.84, max: 1612.66
Date: 01-19 at 23:09:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 2271.12, max: 2624.57
Date: 01-19 at 23:10:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1430.56, max: 1506.30
Date: 01-19 at 23:11:32, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1436.19, max: 1541.55
Date: 01-19 at 23:12:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1488.68, max: 1607.10
Date: 01-19 at 23:13:50, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 2341.61, max: 2834.83
Date: 01-19 at 23:15:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1259.04(15), mean: 1446.91, max: 1532.03
