Date: 01-20 at 00:15:01, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1477.95(18), mean: 2190.08, max: 2895.97
Date: 01-20 at 00:16:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1378.24(17), mean: 2033.18, max: 2851.45
Date: 01-20 at 00:17:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1351.46(17), mean: 1968.19, max: 2790.66
Date: 01-20 at 00:18:17, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1348.50(17), mean: 1800.58, max: 2728.62
Date: 01-20 at 00:19:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1345.59(16), mean: 1629.23, max: 2579.23
Date: 01-20 at 00:20:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1339.48(16), mean: 1429.03, max: 1538.87
Date: 01-20 at 00:21:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1334.41(16), mean: 1471.72, max: 1587.58
Date: 01-20 at 00:22:39, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1311.41(16), mean: 1479.44, max: 1594.37
Date: 01-20 at 00:23:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1448.24, max: 1588.90
Date: 01-20 at 00:24:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1419.23, max: 1618.65
Date: 01-20 at 00:25:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1440.25, max: 1674.09
Date: 01-20 at 00:27:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1442.36, max: 1726.20
Date: 01-20 at 00:28:07, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1407.81, max: 1572.19
Date: 01-20 at 00:29:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 2364.54, max: 2735.24
Date: 01-20 at 00:30:23, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1445.29, max: 1515.21
Date: 01-20 at 00:31:29, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1490.16, max: 1564.19
Date: 01-20 at 00:32:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1416.25, max: 1575.42
Date: 01-20 at 00:33:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 2371.31, max: 2811.48
Date: 01-20 at 00:34:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.52(16), mean: 1461.29, max: 1592.05
