Date: 01-20 at 02:19:08, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1425.73(17), mean: 2184.35, max: 2808.22
Date: 01-20 at 02:20:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1371.26(17), mean: 2179.72, max: 2789.57
Date: 01-20 at 02:21:14, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1352.19(16), mean: 2032.60, max: 2710.63
Date: 01-20 at 02:22:18, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1350.33(16), mean: 1683.62, max: 2508.42
Date: 01-20 at 02:23:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1350.33(16), mean: 1700.90, max: 2526.54
Date: 01-20 at 02:24:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1343.24(17), mean: 1423.73, max: 1554.60
Date: 01-20 at 02:25:30, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1331.70(17), mean: 1444.76, max: 1615.63
Date: 01-20 at 02:26:31, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1323.97(16), mean: 1472.00, max: 1577.94
Date: 01-20 at 02:27:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1382.49, max: 1528.13
Date: 01-20 at 02:28:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1402.39, max: 1562.66
Date: 01-20 at 02:29:36, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1366.64, max: 1456.99
Date: 01-20 at 02:30:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1407.66, max: 1522.65
Date: 01-20 at 02:31:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1443.72, max: 1581.85
Date: 01-20 at 02:32:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 2347.99, max: 2674.54
Date: 01-20 at 02:33:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1454.66, max: 1547.43
Date: 01-20 at 02:34:52, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1505.66, max: 1584.51
Date: 01-20 at 02:36:00, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1387.23, max: 1441.90
Date: 01-20 at 02:37:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 2344.11, max: 2623.29
Date: 01-20 at 02:38:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1309.64(16), mean: 1446.79, max: 1535.01
