Date: 01-20 at 04:49:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1466.69(18), mean: 2438.11, max: 2911.18
Date: 01-20 at 04:50:16, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1420.58(17), mean: 2108.35, max: 2855.47
Date: 01-20 at 04:51:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1364.84(16), mean: 2076.17, max: 2844.34
Date: 01-20 at 04:52:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1360.51(16), mean: 1973.97, max: 2801.89
Date: 01-20 at 04:53:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1344.09(15), mean: 1905.83, max: 2775.70
Date: 01-20 at 04:54:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.79(17), mean: 1760.93, max: 2706.51
Date: 01-20 at 04:55:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1321.74(17), mean: 1432.20, max: 1563.49
Date: 01-20 at 04:56:36, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1320.82(17), mean: 1452.37, max: 1602.06
Date: 01-20 at 04:57:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1320.82(17), mean: 1433.80, max: 1578.90
Date: 01-20 at 04:58:40, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1320.82(17), mean: 1414.37, max: 1621.63
Date: 01-20 at 04:59:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1307.03(16), mean: 1401.33, max: 1637.90
Date: 01-20 at 05:00:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1445.83, max: 1687.96
Date: 01-20 at 05:01:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1388.38, max: 1564.02
Date: 01-20 at 05:02:50, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1422.65, max: 1611.07
Date: 01-20 at 05:03:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1370.74, max: 1457.85
Date: 01-20 at 05:04:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1417.61, max: 1523.32
Date: 01-20 at 05:05:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 2347.95, max: 2792.74
Date: 01-20 at 05:07:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1453.09, max: 1528.28
Date: 01-20 at 05:08:10, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1473.23, max: 1562.40
Date: 01-20 at 05:09:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1501.84, max: 1604.63
Date: 01-20 at 05:10:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 2361.32, max: 2663.40
Date: 01-20 at 05:11:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1300.64(16), mean: 1450.36, max: 1586.64
