Date: 01-20 at 01:45:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1421.39(17), mean: 2110.36, max: 2829.97
Date: 01-20 at 01:47:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1353.83(16), mean: 2009.36, max: 2826.18
Date: 01-20 at 01:48:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1327.13(16), mean: 1963.28, max: 2773.57
Date: 01-20 at 01:49:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1312.14(15), mean: 1920.06, max: 2703.64
Date: 01-20 at 01:50:14, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1949.76, max: 2744.39
Date: 01-20 at 01:51:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1727.30, max: 2601.47
Date: 01-20 at 01:52:24, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1425.85, max: 1543.99
Date: 01-20 at 01:53:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1470.55, max: 1587.35
Date: 01-20 at 01:54:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1466.58, max: 1615.82
Date: 01-20 at 01:55:34, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 2396.42, max: 2877.46
Date: 01-20 at 01:56:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1451.39, max: 1529.42
Date: 01-20 at 01:57:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1517.45, max: 1586.58
Date: 01-20 at 01:58:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1524.28, max: 1641.99
Date: 01-20 at 01:59:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 2335.33, max: 2678.94
Date: 01-20 at 02:01:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1213.62, best obj: 1310.34(15), mean: 1455.04, max: 1534.06
