Date: 01-09 at 23:01:52, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1468.70(15), mean: 2425.43, max: 2943.64
Date: 01-09 at 23:02:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1338.27(15), mean: 2295.53, max: 2940.74
Date: 01-09 at 23:03:45, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1308.34(15), mean: 2288.39, max: 2909.03
Date: 01-09 at 23:04:46, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1305.54(15), mean: 2222.26, max: 2779.80
Date: 01-09 at 23:05:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1285.89(15), mean: 2270.27, max: 2828.30
Date: 01-09 at 23:06:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1285.89(15), mean: 1982.98, max: 2768.47
Date: 01-09 at 23:07:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1285.89(15), mean: 1781.90, max: 2731.07
Date: 01-09 at 23:08:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.19(15), mean: 1300.68, max: 1398.15
Date: 01-09 at 23:09:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1195.56(14), mean: 1305.11, max: 1433.79
Date: 01-09 at 23:10:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1191.39(14), mean: 1314.46, max: 1478.22
Date: 01-09 at 23:11:54, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1191.39(14), mean: 1353.53, max: 1518.09
Date: 01-09 at 23:12:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1191.39(14), mean: 1394.97, max: 1547.65
Date: 01-09 at 23:13:51, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1191.39(14), mean: 1270.05, max: 1335.91
Date: 01-09 at 23:14:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1191.39(14), mean: 1251.05, max: 1335.66
Date: 01-09 at 23:15:49, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 2325.70, max: 2719.33
Date: 01-09 at 23:16:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 1347.67, max: 1456.72
Date: 01-09 at 23:17:47, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 1380.40, max: 1503.00
Date: 01-09 at 23:18:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 1392.80, max: 1519.93
Date: 01-09 at 23:19:43, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 2168.99, max: 2541.39
Date: 01-09 at 23:20:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1187.47(14), mean: 1354.03, max: 1431.67
