Date: 01-09 at 22:39:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1334.65(14), mean: 2396.53, max: 2811.26
Date: 01-09 at 22:40:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 2205.24, max: 2725.98
Date: 01-09 at 22:41:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 2117.03, max: 2682.48
Date: 01-09 at 22:42:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 2092.29, max: 2629.43
Date: 01-09 at 22:43:13, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 1854.93, max: 2596.24
Date: 01-09 at 22:44:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 1354.73, max: 1455.30
Date: 01-09 at 22:45:14, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 2225.26, max: 2676.26
Date: 01-09 at 22:46:19, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 1337.95, max: 1449.12
Date: 01-09 at 22:47:16, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1267.22(14), mean: 1396.27, max: 1524.14
Date: 01-09 at 22:48:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1258.39(15), mean: 1285.53, max: 1331.43
Date: 01-09 at 22:49:10, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1203.83(14), mean: 1345.55, max: 1393.27
Date: 01-09 at 22:50:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1200.96(14), mean: 1355.26, max: 1433.42
Date: 01-09 at 22:51:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1256.12, max: 1290.37
Date: 01-09 at 22:52:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1319.10, max: 1364.09
Date: 01-09 at 22:53:10, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1350.28, max: 1406.08
Date: 01-09 at 22:54:04, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1356.39, max: 1466.76
Date: 01-09 at 22:55:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1303.11, max: 1411.02
Date: 01-09 at 22:56:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 2149.29, max: 2684.22
Date: 01-09 at 22:57:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1372.97, max: 1496.60
Date: 01-09 at 22:58:01, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1409.13, max: 1524.56
Date: 01-09 at 22:58:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1419.67, max: 1590.48
Date: 01-09 at 22:59:53, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 2157.71, max: 2521.91
Date: 01-09 at 23:00:57, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1199.14(14), mean: 1359.28, max: 1468.64
