Date: 01-09 at 21:13:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1408.08(15), mean: 2400.89, max: 2828.02
Date: 01-09 at 21:14:27, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1298.41(15), mean: 2308.46, max: 2805.83
Date: 01-09 at 21:15:25, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1248.95(15), mean: 2338.17, max: 2835.09
Date: 01-09 at 21:16:25, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1248.95(15), mean: 2273.53, max: 2821.69
Date: 01-09 at 21:17:27, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1248.95(15), mean: 2194.49, max: 2742.66
Date: 01-09 at 21:18:35, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1248.95(15), mean: 2103.31, max: 2729.57
Date: 01-09 at 21:19:47, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1248.95(15), mean: 1350.71, max: 1446.72
Date: 01-09 at 21:20:48, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1233.17(15), mean: 2266.47, max: 2645.02
Date: 01-09 at 21:21:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1220.79(15), mean: 1348.25, max: 1462.46
Date: 01-09 at 21:22:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1220.79(15), mean: 1403.25, max: 1522.35
Date: 01-09 at 21:23:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1220.79(15), mean: 1451.93, max: 1537.45
Date: 01-09 at 21:24:46, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1212.92(15), mean: 1283.11, max: 1347.02
Date: 01-09 at 21:25:36, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1195.86(14), mean: 1319.02, max: 1385.53
Date: 01-09 at 21:26:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.97(14), mean: 1302.09, max: 1389.04
Date: 01-09 at 21:27:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.97(14), mean: 1358.06, max: 1455.11
Date: 01-09 at 21:28:29, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.97(14), mean: 1386.18, max: 1497.18
Date: 01-09 at 21:29:32, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.97(14), mean: 1300.09, max: 1476.82
Date: 01-09 at 21:30:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1186.63(14), mean: 1271.29, max: 1514.73
Date: 01-09 at 21:31:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1178.30(14), mean: 1211.16, max: 1309.47
Date: 01-09 at 21:32:26, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1174.81(14), mean: 1228.40, max: 1339.43
Date: 01-09 at 21:33:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1163.14(13), mean: 1244.69, max: 1369.97
Date: 01-09 at 21:34:20, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1160.73(13), mean: 1263.26, max: 1370.07
Date: 01-09 at 21:35:17, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1160.73(13), mean: 1245.48, max: 1374.78
Date: 01-09 at 21:36:11, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1160.73(13), mean: 1284.65, max: 1406.26
Date: 01-09 at 21:37:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1160.73(13), mean: 1284.47, max: 1450.11
