Date: 01-09 at 17:07:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1407.77(15), mean: 2400.87, max: 2828.02
Date: 01-09 at 17:08:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1305.00(15), mean: 2242.42, max: 2792.76
Date: 01-09 at 17:09:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1252.64(14), mean: 2199.60, max: 2807.04
Date: 01-09 at 17:10:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1252.64(14), mean: 2144.49, max: 2727.04
Date: 01-09 at 17:11:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1252.64(14), mean: 2007.50, max: 2659.71
Date: 01-09 at 17:12:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1252.64(14), mean: 1915.00, max: 2480.30
Date: 01-09 at 17:13:23, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1252.64(14), mean: 1352.22, max: 1447.88
Date: 01-09 at 17:14:27, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 2199.19, max: 2456.39
Date: 01-09 at 17:15:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 1352.33, max: 1403.84
Date: 01-09 at 17:16:27, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 1372.33, max: 1447.95
Date: 01-09 at 17:17:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 1396.57, max: 1479.70
Date: 01-09 at 17:18:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 2177.60, max: 2559.68
Date: 01-09 at 17:19:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.53(15), mean: 1362.00, max: 1462.93
