Date: 01-09 at 20:35:42, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1435.77(16), mean: 2343.60, max: 2895.44
Date: 01-09 at 20:36:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1364.92(15), mean: 2318.66, max: 2912.92
Date: 01-09 at 20:37:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1306.42(15), mean: 2342.57, max: 2934.76
Date: 01-09 at 20:38:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1303.21(15), mean: 2155.04, max: 2849.21
Date: 01-09 at 20:39:32, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1303.21(15), mean: 2173.18, max: 2797.99
Date: 01-09 at 20:40:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1303.21(15), mean: 2099.54, max: 2797.63
Date: 01-09 at 20:41:37, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1303.21(15), mean: 1858.11, max: 2700.89
Date: 01-09 at 20:42:40, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1287.16(15), mean: 1379.61, max: 1494.10
Date: 01-09 at 20:43:40, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1278.06(15), mean: 1407.71, max: 1564.22
Date: 01-09 at 20:44:39, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1238.80(15), mean: 1343.54, max: 1542.48
Date: 01-09 at 20:45:34, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1223.87(14), mean: 1370.51, max: 1550.54
Date: 01-09 at 20:46:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.39(14), mean: 1337.55, max: 1518.19
Date: 01-09 at 20:47:35, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1285.66, max: 1346.69
Date: 01-09 at 20:48:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1304.05, max: 1363.00
Date: 01-09 at 20:49:31, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1328.43, max: 1402.06
Date: 01-09 at 20:50:35, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1278.58, max: 1326.61
Date: 01-09 at 20:51:34, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1309.91, max: 1366.87
Date: 01-09 at 20:52:30, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 2214.14, max: 2682.42
Date: 01-09 at 20:53:30, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1344.76, max: 1436.85
Date: 01-09 at 20:54:28, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1363.20, max: 1463.31
Date: 01-09 at 20:55:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1207.02(14), mean: 1364.52, max: 1477.99
Date: 01-09 at 20:56:20, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.64(15), mean: 2157.88, max: 2636.49
Date: 01-09 at 20:57:27, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1194.64(15), mean: 1355.58, max: 1465.82
