Date: 11-15 at 04:19:36, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1417.73(5), mean: 2905.03, max: 3463.43
Date: 11-15 at 04:20:38, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1327.45(7), mean: 2313.93, max: 2736.09
Date: 11-15 at 04:21:36, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1260.39(6), mean: 2262.71, max: 2671.56
Date: 11-15 at 04:22:36, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1205.30(6), mean: 1972.73, max: 2485.22
Date: 11-15 at 04:23:44, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1198.92(7), mean: 1293.59, max: 1379.70
Date: 11-15 at 04:24:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1179.09(10), mean: 1306.58, max: 1431.98
Date: 11-15 at 04:25:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.88(10), mean: 1340.82, max: 1492.06
Date: 11-15 at 04:26:47, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.88(10), mean: 1375.52, max: 1508.26
Date: 11-15 at 04:27:49, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.88(10), mean: 1340.35, max: 1511.36
Date: 11-15 at 04:28:48, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.88(10), mean: 1363.35, max: 1528.75
Date: 11-15 at 04:30:02, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1166.95(10), mean: 1239.65, max: 1285.06
Date: 11-15 at 04:30:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1166.54(10), mean: 1278.34, max: 1346.73
Date: 11-15 at 04:32:06, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1247.40, max: 1359.19
Date: 11-15 at 04:33:16, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1206.38, max: 1272.33
Date: 11-15 at 04:34:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1226.40, max: 1343.04
Date: 11-15 at 04:35:21, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1269.90, max: 1409.85
Date: 11-15 at 04:36:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1288.00, max: 1476.66
Date: 11-15 at 04:37:34, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1221.53, max: 1523.82
Date: 11-15 at 04:38:40, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1148.92(9), mean: 1237.12, max: 1299.01
Date: 11-15 at 04:39:44, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1138.72(10), mean: 1230.36, max: 1323.93
Date: 11-15 at 04:40:51, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1185.85, max: 1287.79
Date: 11-15 at 04:41:55, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1232.12, max: 1357.29
Date: 11-15 at 04:42:57, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1241.17, max: 1380.42
Date: 11-15 at 04:43:58, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1208.88, max: 1316.01
Date: 11-15 at 04:45:08, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1163.72, max: 1216.98
Date: 11-15 at 04:46:11, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1171.90, max: 1237.67
Date: 11-15 at 04:47:13, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1163.95, max: 1208.09
Date: 11-15 at 04:48:20, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1166.98, max: 1199.04
Date: 11-15 at 04:49:29, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1159.54, max: 1194.27
Date: 11-15 at 04:50:32, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1168.41, max: 1249.28
Date: 11-15 at 04:51:39, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1136.61(10), mean: 1163.90, max: 1238.28
