Date: 11-14 at 11:02:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1412.98(7), mean: 2829.82, max: 3452.91
Date: 11-14 at 11:03:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1325.44(7), mean: 2609.93, max: 3141.40
Date: 11-14 at 11:04:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1294.28(7), mean: 2594.82, max: 3096.67
Date: 11-14 at 11:05:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1248.50(7), mean: 2303.56, max: 2738.45
Date: 11-14 at 11:07:11, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1243.90(7), mean: 2124.12, max: 2453.88
Date: 11-14 at 11:08:19, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1233.66(7), mean: 1899.98, max: 2321.33
Date: 11-14 at 11:09:33, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1197.28(8), mean: 1274.68, max: 1431.86
Date: 11-14 at 11:10:43, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1178.69(8), mean: 1340.80, max: 1493.79
Date: 11-14 at 11:11:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1176.49(8), mean: 1364.37, max: 1519.21
Date: 11-14 at 11:13:02, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.83(8), mean: 1266.67, max: 1515.75
Date: 11-14 at 11:14:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.83(8), mean: 1221.83, max: 1271.02
Date: 11-14 at 11:15:28, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.83(8), mean: 1203.03, max: 1319.81
Date: 11-14 at 11:16:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.83(8), mean: 1263.19, max: 1372.10
Date: 11-14 at 11:17:49, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1175.40(9), mean: 1239.56, max: 1366.17
Date: 11-14 at 11:19:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.28(9), mean: 1220.33, max: 1352.54
Date: 11-14 at 11:20:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1172.28(9), mean: 1260.39, max: 1439.66
Date: 11-14 at 11:21:28, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1157.62(8), mean: 1214.04, max: 1363.60
Date: 11-14 at 11:22:37, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1157.62(8), mean: 1245.60, max: 1332.38
Date: 11-14 at 11:23:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1157.62(8), mean: 1188.62, max: 1308.03
Date: 11-14 at 11:25:00, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1149.13(10), mean: 1167.60, max: 1200.94
Date: 11-14 at 11:26:09, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1143.75(9), mean: 1179.97, max: 1244.76
Date: 11-14 at 11:27:23, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1143.75(9), mean: 1158.34, max: 1168.92
Date: 11-14 at 11:28:31, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1143.75(9), mean: 1163.11, max: 1221.73
