Date: 07-05 at 18:50:27, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1306.58(13) mean: 2859.67, max: 3565.86
Date: 07-05 at 19:20:14, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.19(11) mean: 1224.70, max: 1284.37
Date: 07-05 at 19:21:45, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.19(11) mean: 1215.71, max: 1282.21
Date: 07-05 at 19:23:10, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.19(11) mean: 1224.99, max: 1313.77
Date: 07-05 at 19:24:41, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.19(11) mean: 1210.57, max: 1271.69
Date: 07-05 at 19:26:07, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.19(11) mean: 1243.51, max: 1333.76
Date: 07-05 at 19:27:36, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1138.50(11) mean: 1225.21, max: 1394.57
Date: 07-05 at 19:29:03, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1137.02(12) mean: 1192.04, max: 1277.88
Date: 07-05 at 19:30:24, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1214.89, max: 1302.91
Date: 07-05 at 19:31:51, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1164.69, max: 1255.99
Date: 07-05 at 19:33:10, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1203.09, max: 1304.47
Date: 07-05 at 19:34:39, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1204.37, max: 1360.79
Date: 07-05 at 19:35:58, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1166.44, max: 1235.13
Date: 07-05 at 19:37:28, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1162.79, max: 1259.17
Date: 07-05 at 19:38:54, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1158.62, max: 1268.07
Date: 07-05 at 19:40:13, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1188.32, max: 1307.58
Date: 07-05 at 19:41:43, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1159.58, max: 1203.63
Date: 07-05 at 19:43:07, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1162.93, max: 1214.34
Date: 07-05 at 19:44:26, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1155.29, max: 1246.28
Date: 07-05 at 19:45:59, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1151.11, max: 1219.55
Date: 07-05 at 19:47:26, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1150.67, max: 1214.04
Date: 07-05 at 19:48:47, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1157.09, max: 1213.84
Date: 07-05 at 19:50:06, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1151.30, max: 1213.84
Date: 07-05 at 19:51:24, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1179.92, max: 1238.48
Date: 07-05 at 19:52:52, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1161.21, max: 1200.30
Date: 07-05 at 19:54:10, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1132.75(11) mean: 1183.62, max: 1222.56
Date: 07-05 at 19:55:38, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1131.94(11) mean: 1164.59, max: 1233.59
Date: 07-05 at 19:57:07, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1168.82, max: 1267.58
Date: 07-05 at 19:58:32, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1141.66, max: 1161.27
Date: 07-05 at 19:59:58, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1150.69, max: 1185.29
Date: 07-05 at 20:01:19, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1147.53, max: 1222.70
Date: 07-05 at 20:02:41, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1139.71, max: 1184.81
Date: 07-05 at 20:04:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1134.69, max: 1175.28
Date: 07-05 at 20:05:35, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.59, max: 1134.19
Date: 07-05 at 20:06:58, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1134.29, max: 1173.11
Date: 07-05 at 20:08:24, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.64, max: 1134.19
Date: 07-05 at 20:09:50, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.57, max: 1134.19
Date: 07-05 at 20:11:23, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.57, max: 1134.19
Date: 07-05 at 20:12:44, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.57, max: 1134.19
Date: 07-05 at 20:14:06, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.57, max: 1134.19
Date: 07-05 at 20:15:34, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.57, max: 1134.19
Date: 07-05 at 20:17:04, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.41, max: 1133.72
Date: 07-05 at 20:18:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.41, max: 1133.72
Date: 07-05 at 20:19:41, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.41, max: 1133.72
Date: 07-05 at 20:21:07, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.41, max: 1133.72
Date: 07-05 at 20:22:33, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.41, max: 1133.72
Date: 07-05 at 20:23:54, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1131.29, max: 1179.99
Date: 07-05 at 20:25:14, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1130.05, max: 1143.96
Date: 07-05 at 20:26:43, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1123.34, max: 1158.61
Date: 07-05 at 20:28:06, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1119.85, max: 1135.47
Date: 07-05 at 20:29:24, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1113.45(10) mean: 1122.28, max: 1149.24
Date: 07-05 at 20:30:47, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1119.46, max: 1132.75
Date: 07-05 at 20:32:13, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1119.46, max: 1132.75
Date: 07-05 at 20:33:28, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1140.27, max: 1154.93
Date: 07-05 at 20:34:53, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1116.72, max: 1132.80
Date: 07-05 at 20:36:21, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:37:52, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:39:11, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:40:29, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:41:50, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:43:18, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:44:38, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:45:59, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:47:18, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:48:44, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1115.57, max: 1129.80
Date: 07-05 at 20:50:10, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1117.53, max: 1140.50
Date: 07-05 at 20:51:31, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1116.19, max: 1130.43
Date: 07-05 at 20:52:54, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1116.11, max: 1129.80
Date: 07-05 at 20:54:10, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 20:55:29, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 20:56:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 20:57:54, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 20:59:09, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:00:28, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:01:42, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:02:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:04:10, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:05:28, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:06:45, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:07:56, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:09:12, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:10:30, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:11:47, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:13:06, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:14:20, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:15:37, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:16:57, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:18:15, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:19:25, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:20:40, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:21:56, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:23:18, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:24:32, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:25:43, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:27:00, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:28:20, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:29:34, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:30:50, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:32:05, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:33:25, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:34:44, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:36:01, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:37:16, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:38:30, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:39:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:41:12, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:42:26, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:43:41, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:45:03, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:46:23, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:47:37, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:48:55, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:50:16, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:51:37, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:52:50, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:54:06, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:55:20, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:56:43, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:58:00, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 21:59:12, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:00:25, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:01:47, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:03:06, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:04:19, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:05:34, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:06:54, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:08:11, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:09:32, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:10:47, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:12:00, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:13:23, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:14:46, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:16:02, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:17:14, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:18:34, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:19:54, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:21:09, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:22:21, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:23:35, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:24:52, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:26:13, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:27:26, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:28:41, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:29:59, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:31:18, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:32:33, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
Date: 07-05 at 22:33:47, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1111.13(10) mean: 1111.13, max: 1111.13
