Date: 07-05 at 15:43:24, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1545.04(5) mean: 3212.41, max: 3889.45
Date: 07-05 at 16:44:17, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1163.95, max: 1177.49
Date: 07-05 at 16:45:36, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1163.95, max: 1177.49
Date: 07-05 at 16:46:55, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1163.95, max: 1177.49
Date: 07-05 at 16:48:18, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1163.95, max: 1177.49
Date: 07-05 at 16:49:40, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1163.95, max: 1177.49
Date: 07-05 at 16:50:55, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1179.41, max: 1206.51
Date: 07-05 at 16:52:19, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1151.38, max: 1161.56
Date: 07-05 at 16:53:37, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1152.28, max: 1178.21
Date: 07-05 at 16:54:54, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 16:56:10, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.61, max: 1162.21
Date: 07-05 at 16:57:31, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 16:58:50, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 17:00:04, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 17:01:24, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1158.06, max: 1189.46
Date: 07-05 at 17:02:45, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.71, max: 1162.21
Date: 07-05 at 17:04:08, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 17:05:25, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 17:06:41, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.57, max: 1161.56
Date: 07-05 at 17:08:04, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:09:29, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:10:45, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:12:01, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:13:23, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:14:47, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:16:09, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:17:26, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1146.41, max: 1161.56
Date: 07-05 at 17:18:40, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1151.89, max: 1184.22
Date: 07-05 at 17:20:04, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.93, max: 1155.03
Date: 07-05 at 17:21:27, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.23, max: 1146.44
Date: 07-05 at 17:22:42, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:24:00, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:25:21, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:26:40, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:28:01, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:29:21, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:30:41, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:32:02, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:33:30, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:34:45, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:36:03, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:37:20, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:38:43, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:40:02, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:41:18, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:42:36, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:43:57, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:45:18, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:46:34, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:47:53, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:49:15, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:50:37, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:51:56, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:53:14, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:54:34, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:55:55, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:57:19, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:58:39, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 17:59:58, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:01:18, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:02:41, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:03:57, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:05:15, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:06:34, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:07:59, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:09:19, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:10:37, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:11:56, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:13:15, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:14:39, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:15:53, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:17:11, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:18:31, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:19:52, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:21:16, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:22:33, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:23:50, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:25:12, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:26:39, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:27:55, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:29:15, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:30:36, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:31:56, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:33:17, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:34:35, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:35:52, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:37:13, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:38:35, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:39:52, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:41:08, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:42:28, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:43:47, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:45:03, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:46:22, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:47:41, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
Date: 07-05 at 18:49:04, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1145.15(9) mean: 1145.15, max: 1145.15
