Date: 11-14 at 18:40:22, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1531.25(5), mean: 3023.62, max: 3444.08
Date: 11-14 at 18:41:20, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1378.25(5), mean: 2766.30, max: 3103.27
Date: 11-14 at 18:42:18, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1353.31(5), mean: 2773.36, max: 3161.52
Date: 11-14 at 18:43:18, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1350.57(5), mean: 2794.47, max: 3184.33
Date: 11-14 at 18:44:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1350.57(5), mean: 2619.88, max: 2890.70
Date: 11-14 at 18:45:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1268.72(9), mean: 1375.80, max: 1490.80
Date: 11-14 at 18:46:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1224.49(9), mean: 1402.59, max: 1529.59
Date: 11-14 at 18:47:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1215.26(9), mean: 1440.17, max: 1600.65
Date: 11-14 at 18:48:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1483.09, max: 1644.49
Date: 11-14 at 18:49:43, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1302.18, max: 1413.07
Date: 11-14 at 18:50:47, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1411.02, max: 1546.89
Date: 11-14 at 18:51:51, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1362.20, max: 1571.41
Date: 11-14 at 18:52:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1388.21, max: 1566.63
Date: 11-14 at 18:54:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1214.93(9), mean: 1332.26, max: 1514.05
