Date: 07-05 at 12:29:13, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1370.17(9) mean: 2303.63, max: 3051.40
Date: 07-05 at 15:17:15, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:18:40, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:19:57, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:21:19, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:22:46, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:24:14, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:25:34, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:26:56, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:28:16, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:29:41, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:31:04, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:32:25, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:33:46, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:35:11, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:36:36, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:37:56, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:39:17, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:40:41, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
Date: 07-05 at 15:42:07, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.67(10) mean: 1123.67, max: 1123.67
