Date: 07-05 at 22:42:42, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1275.19(11) mean: 2289.22, max: 3051.40
Date: 07-05 at 23:49:12, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1130.36(9) mean: 1164.76, max: 1256.67
Date: 07-05 at 23:50:27, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1129.30(9) mean: 1159.92, max: 1197.42
Date: 07-05 at 23:51:48, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1129.30(9) mean: 1160.19, max: 1229.39
Date: 07-05 at 23:53:08, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1126.13(9) mean: 1165.18, max: 1275.22
Date: 07-05 at 23:54:21, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1126.13(9) mean: 1186.28, max: 1247.08
Date: 07-05 at 23:55:31, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1126.13(9) mean: 1243.12, max: 1326.71
Date: 07-05 at 23:56:46, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1126.13(9) mean: 1201.43, max: 1354.97
Date: 07-05 at 23:58:05, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.44(9) mean: 1162.19, max: 1220.30
Date: 07-05 at 23:59:22, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1152.90, max: 1232.55
Date: 07-06 at 00:00:39, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1149.28, max: 1184.11
Date: 07-06 at 00:01:55, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1193.52, max: 1233.28
Date: 07-06 at 00:03:09, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1166.19, max: 1199.10
Date: 07-06 at 00:04:25, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1164.69, max: 1222.60
Date: 07-06 at 00:05:44, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1169.55, max: 1244.70
Date: 07-06 at 00:07:00, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1147.78, max: 1189.11
Date: 07-06 at 00:08:11, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1157.01, max: 1199.00
Date: 07-06 at 00:09:30, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1153.84, max: 1220.69
Date: 07-06 at 00:10:47, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.29(9) mean: 1143.83, max: 1151.09
Date: 07-06 at 00:11:59, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1130.08, max: 1159.24
Date: 07-06 at 00:13:16, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.28, max: 1133.90
Date: 07-06 at 00:14:36, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1125.52, max: 1133.51
Date: 07-06 at 00:15:47, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1125.52, max: 1133.51
Date: 07-06 at 00:16:59, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1125.52, max: 1133.51
Date: 07-06 at 00:18:15, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1125.52, max: 1133.51
Date: 07-06 at 00:19:29, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1131.32, max: 1220.48
Date: 07-06 at 00:20:42, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.90, max: 1154.10
Date: 07-06 at 00:21:56, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.37, max: 1146.28
Date: 07-06 at 00:23:09, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.37, max: 1146.28
Date: 07-06 at 00:24:23, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.37, max: 1146.28
Date: 07-06 at 00:25:37, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1126.08, max: 1141.93
Date: 07-06 at 00:26:51, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1127.97, max: 1170.21
Date: 07-06 at 00:28:09, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.98, max: 1125.29
Date: 07-06 at 00:29:26, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.97, max: 1125.22
Date: 07-06 at 00:30:42, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:31:51, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:33:06, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:34:20, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:35:38, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:36:52, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:38:08, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:39:17, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:40:36, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:41:51, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:43:04, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:44:15, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:45:31, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:46:55, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:48:03, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:49:17, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:50:30, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:51:47, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:52:59, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:54:07, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:55:20, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:56:38, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:57:55, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 00:59:08, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:00:18, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:01:31, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:02:48, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:04:02, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:05:11, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:06:23, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:07:36, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:08:52, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:10:05, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:11:18, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:12:31, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:13:49, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:15:00, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:16:10, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:17:30, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:18:50, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:20:03, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:21:18, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:22:33, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:23:50, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:25:09, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:26:21, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:27:31, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:28:48, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:30:04, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:31:21, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:32:35, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:33:48, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:35:05, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:36:21, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:37:31, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:38:41, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:39:58, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:41:18, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:42:32, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:43:44, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:45:01, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:46:17, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:47:35, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:48:49, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:50:01, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:51:17, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:52:37, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:53:52, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:55:06, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:56:21, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:57:40, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 01:58:52, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:00:06, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:01:20, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:02:36, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:03:57, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:05:08, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:06:18, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:07:31, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:08:50, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:10:02, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
Date: 07-06 at 02:11:16, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.95(9) mean: 1124.95, max: 1124.95
